#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 6.9643304339154166E-01    2.7059055537048011E+00    9.4915585363170898E+00    4.5132777799143815E+00    2.3867916056159476E-10    2.3867916933048412E-10    2.0921914215559033E+06    3.3194437651226581E+14    4.9859876273668539E+02    4.4842495043897621E+01    3.1289285345598752E+00    1.2892692487042382E+02    7.0029732746623307E+06    8.4876562533845822E+02    3.5927674509478168E-02    6.2510974277253312E+17    6.2510974277253312E+17    6.2510974277253312E+17    6.2510974277253312E+17
 6.9880989774342706E-01    2.6808859601937289E+00    1.0746539790386057E+01    4.6525977543948684E+00    2.5701556958584346E-10    2.5701558019737580E-10    2.5447216853796784E+06    4.6994658422081312E+14    5.1038499373228348E+02    5.4062726309422700E+01    3.1264369899471123E+00    1.3387702056556043E+02    7.4349963696039822E+06    9.2765992119822317E+02    3.4044561213621302E-02    6.2522259440526797E+17    6.2522259440526797E+17    6.2522259440526797E+17    6.2522259440526797E+17
 7.0127189492455211E-01    2.6552140140186307E+00    1.2240157611077800E+01    4.7861102996039344E+00    2.7717438912068964E-10    2.7717440199945875E-10    3.0617407428330560E+06    6.7908936848097462E+14    5.2780224934096248E+02    6.4669927918602198E+01    3.1299135544643319E+00    1.4077338103205102E+02    7.8156517433551084E+06    1.0188727271388344E+03    3.2161468929028478E-02    6.2530891832242150E+17    6.2530891832242150E+17    6.2530891832242150E+17    6.2530891832242150E+17
 7.0375878980715267E-01    2.6295320184660711E+00    1.3854977703121996E+01    4.8628993981339281E+00    2.9890227115321106E-10    2.9890228673882869E-10    3.5639592120054071E+06    9.8108477695378625E+14    5.4430538039116971E+02    7.5247800148280092E+01    3.1151261905850443E+00    1.4880821870831591E+02    7.9798574442517273E+06    1.1089526273480567E+03    3.0378126605428081E-02    6.2537784040874176E+17    6.2537784040874176E+17    6.2537784040874176E+17    6.2537784040874176E+17
 7.0568712784717313E-01    2.6097893077184344E+00    1.5873512100025589E+01    5.1109036967856083E+00    3.1677877043782770E-10    3.1677878842618647E-10    4.3077683892296301E+06    1.3633100199604175E+15    5.8276269644487365E+02    9.0329695728751958E+01    3.1878217611489048E+00    1.5819654784108201E+02    8.7067657887290549E+06    1.2260648617626834E+03    2.9096393012139742E-02    6.2541219265251520E+17    6.2541219265251520E+17    6.2541219265251520E+17    6.2541219265251520E+17
 7.0763905784591674E-01    2.5899560141350833E+00    1.7477691890709366E+01    5.1463477929937129E+00    3.3583680067965343E-10    3.3583682147192235E-10    4.7283601981773553E+06    1.8298678700927220E+15    6.0067240616947061E+02    9.9669224068490962E+01    3.1783928731877897E+00    1.6693521240695097E+02    8.6854250812151134E+06    1.3062347078343441E+03    2.7892092834548791E-02    6.2543544523359155E+17    6.2543544523359155E+17    6.2543544523359155E+17    6.2543544523359155E+17
 7.0956422206277903E-01    2.5705423277291892E+00    1.9385429054150009E+01    5.2037874764116481E+00    3.5561713914900970E-10    3.5561716310407106E-10    5.2343602000630954E+06    2.4589860788327810E+15    6.2239496024805931E+02    1.1095199410373158E+02    3.1718121225560458E+00    1.7612810185314601E+02    8.7405518671021760E+06    1.3916061360959645E+03    2.6791373133149800E-02    6.2546701956250342E+17    6.2546701956250342E+17    6.2546701956250342E+17    6.2546701956250342E+17
 7.1164971861224502E-01    2.5496759922379209E+00    2.2752770688343617E+01    5.5184175165628258E+00    3.7817750267261643E-10    3.7817753054554447E-10    6.4079185939782448E+06    3.5651378678230055E+15    6.8110513701701620E+02    1.3524563409995810E+02    3.2698446244464900E+00    1.9023384120454918E+02    9.6009126439859234E+06    1.5595125776248049E+03    2.5685392600520524E-02    6.2548475900571392E+17    6.2548475900571392E+17    6.2548475900571392E+17    6.2548475900571392E+17
 7.1365598828567045E-01    2.5297622261755288E+00    2.6147862268578709E+01    5.7447618310180451E+00    4.0104978723952714E-10    4.0104981950364898E-10    7.4589729969905540E+06    5.0348231264176050E+15    7.3396264487415942E+02    1.5780158934605276E+02    3.3369118205053607E+00    2.0485766862772019E+02    1.0123142222819570E+07    1.7168159853022435E+03    2.4695139456743970E-02    6.2548723178068224E+17    6.2548723178068224E+17    6.2548723178068224E+17    6.2548723178068224E+17
 7.1562183930934964E-01    2.5104005183704148E+00    2.9531132152322080E+01    5.8759190763863556E+00    4.2465435340615990E-10    4.2465439066751923E-10    8.3097606252922891E+06    6.9546472618631100E+15    7.7792419463693591E+02    1.7742680168893787E+02    3.3676977877085630E+00    2.1955611917001892E+02    1.0283659083649216E+07    1.8551342793428282E+03    2.3785401292155259E-02    6.2548793151115354E+17    6.2548793151115354E+17    6.2548793151115354E+17    6.2548793151115354E+17
 7.1760204163877472E-01    2.4910472742656036E+00    3.3523926528199787E+01    6.0141423350387653E+00    4.4974973061308364E-10    4.4974977371070677E-10    9.2748539943915121E+06    9.6344483279616020E+15    8.2591609907697705E+02    2.0016852990973672E+02    3.3951692063401668E+00    2.3519632210761566E+02    1.0451222309158564E+07    2.0039713189423765E+03    2.2921387638444458E-02    6.2549593835133696E+17    6.2549593835133696E+17    6.2549593835133696E+17    6.2549593835133696E+17
 7.1965732072122746E-01    2.4711180528541026E+00    3.9360763501735548E+01    6.3376468263238799E+00    4.7732604116007892E-10    4.7732609128643325E-10    1.0978573737231679E+07    1.3912217682492802E+16    9.0608022854726858E+02    2.3796957505470502E+02    3.4900842889694212E+00    2.5543927555898225E+02    1.1165860414396295E+07    2.2333240086860947E+03    2.2072116500648418E-02    6.2549576340574387E+17    6.2549576340574387E+17    6.2549576340574387E+17    6.2549576340574387E+17
 7.2163736758395480E-01    2.4520691360181965E+00    4.2929100065935309E+01    6.2078267466819099E+00    5.0549888096246232E-10    5.0549893910249445E-10    1.0995547140121862E+07    1.8438699576623780E+16    9.2109050880341590E+02    2.4597165431613581E+02    3.4245154099685751E+00    2.7075225688398376E+02    1.0345490033351313E+07    2.3048256829693828E+03    2.1294051589587592E-02    6.2550801671832115E+17    6.2550801671832115E+17    6.2550801671832115E+17    6.2550801671832115E+17
 7.2361951022865434E-01    2.4331471305740138E+00    4.8701499569068353E+01    6.2752197890171804E+00    5.3545893493865974E-10    5.3545900241469967E-10    1.1932166633525481E+07    2.5110746546494932E+16    9.6477182551726423E+02    2.7258329509905093E+02    3.4134726436196683E+00    2.8710307668099119E+02    1.0239286227015218E+07    2.4462855198929792E+03    2.0549307614703981E-02    6.2554651942484672E+17    6.2554651942484672E+17    6.2554651942484672E+17    6.2554651942484672E+17
 7.2560582572319821E-01    2.4143317671289890E+00    5.9961218951729521E+01    6.8921474702393271E+00    5.6742799198372192E-10    5.6742807032283480E-10    1.5459476751652829E+07    3.7056941127246072E+16    1.1028902979253423E+03    3.5014185147918198E+02    3.5914732562605804E+00    3.1342133036796514E+02    1.1807743116149273E+07    2.8296468054698075E+03    1.9830840382078642E-02    6.2556367048015488E+17    6.2556367048015488E+17    6.2556367048015488E+17    6.2556367048015488E+17
 7.2759734495038120E-01    2.3956131805679761E+00    7.3414691178268171E+01    7.5531572521847652E+00    6.0167072549707710E-10    6.0167081676477315E-10    1.9577064184955761E+07    5.4448531444208640E+16    1.2649114137496369E+03    4.4166140327052432E+02    3.7836210878815772E+00    3.4545494983517057E+02    1.3412224849592920E+07    3.2830919850107007E+03    1.9132940238693028E-02    6.2554895089660608E+17    6.2554895089660608E+17    6.2554895089660608E+17    6.2554895089660608E+17
 7.2877940589852697E-01    2.3845715195497674E+00    7.9663014736151354E+01    7.6747516081841338E+00    6.2314921727506513E-10    6.2314931743459687E-10    2.0534652122166898E+07    6.5758428792832064E+16    1.3206244314562218E+03    4.7017533396248308E+02    3.8166361018897854E+00    3.6314753834356014E+02    1.3401958071915140E+07    3.4516618309909891E+03    1.8727401200583933E-02    6.2553754481945216E+17    6.2553754481945216E+17    6.2553754481945216E+17    6.2553754481945216E+17
 7.3045730681437315E-01    2.3689855400258302E+00    8.7437552329378590E+01    7.6339526480482878E+00    6.5527608796462386E-10    6.5527620257488737E-10    2.0734758800534435E+07    8.3281336539712160E+16    1.3640194976944570E+03    4.9087611342552458E+02    3.7921356894785290E+00    3.8502569811345666E+02    1.2741491120119074E+07    3.5997287931583464E+03    1.8160295654538399E-02    6.2553640694728435E+17    6.2553640694728435E+17    6.2553640694728435E+17    6.2553640694728435E+17
 7.3249227746454237E-01    2.3502193835950496E+00    1.0425688851559609E+02    8.0430968376150282E+00    6.9707704882584072E-10    6.9707718420255985E-10    2.4117682390905630E+07    1.1524293524003843E+17    1.5051611391322724E+03    5.7998385370655853E+02    3.8881094986748610E+00    4.1800469936774869E+02    1.3428012224608606E+07    4.0165686179909185E+03    1.7481095508295998E-02    6.2554215617659891E+17    6.2554215617659891E+17    6.2554215617659891E+17    6.2554215617659891E+17
 7.3399999999999999E-01    2.3364113593235554E+00    1.2069489005192165E+02    8.5049606110086007E+00    7.3027238099702081E-10    7.3027253468345951E-10    2.7856076560049087E+07    1.4673379241978205E+17    1.6491766877060911E+03    6.7390727775136816E+02    4.0052908892090926E+00    4.4827887090274749E+02    1.4355544698867980E+07    4.4366071693881004E+03    1.6980291075604045E-02    6.2553732605934080E+17    6.2553732605934080E+17    6.2553732605934080E+17    6.2553732605934080E+17
 7.3560233520776319E-01    2.3218257632106125E+00    1.4155906828142588E+02    9.0583159103246711E+00    7.6786789143973253E-10    7.6786806771946433E-10    3.2602588353604451E+07    1.8711977124772442E+17    1.8280711959553198E+03    7.9353942631215682E+02    4.1433487678228760E+00    4.8476699097067052E+02    1.5486784492401974E+07    4.9598425302185587E+03    1.6447876228974888E-02    6.2552427116944499E+17    6.2552427116944499E+17    6.2552427116944499E+17    6.2552427116944499E+17
 7.3799999999999999E-01    2.3001703984240414E+00    1.8055768455919949E+02    1.0008748965913952E+01    8.2920225272127386E-10    8.2920247040793366E-10    4.1329732308974221E+07    2.5935985178462022E+17    2.1517517860599678E+03    1.0158342849918664E+03    4.3755528166110018E+00    5.4985625275951782E+02    1.7428173738473140E+07    5.9121641238456486E+03    1.5649267987502345E-02    6.2548917650085990E+17    6.2548917650085990E+17    6.2548917650085990E+17    6.2548917650085990E+17
 7.4052880772024143E-01    2.2775493820959771E+00    2.1806355905795178E+02    1.0357375294448003E+01    9.0163048731727132E-10    9.0163076020267392E-10    4.4572612142197348E+07    3.3145793083511968E+17    2.3771324777350878E+03    1.1504777891968336E+03    4.4651681591308652E+00    6.2157063150818863E+02    1.7190583633327857E+07    6.6190345879200549E+03    1.4815047014830985E-02    6.2545774504909299E+17    6.2545774504909299E+17    6.2545774504909299E+17    6.2545774504909299E+17
 7.4299999999999999E-01    2.2556586920603334E+00    2.8298522272696181E+02    1.1483283829801922E+01    9.8150381824847300E-10    9.8150415654776264E-10    5.7015976425610140E+07    4.1102630120298810E+17    2.8226388341446468E+03    1.4906418546121849E+03    4.7110511270630502E+00    7.0951876687134427E+02    1.9449576658743978E+07    7.9605427927209303E+03    1.4038523197328064E-02    6.2542658075446298E+17    6.2542658075446298E+17    6.2542658075446298E+17    6.2542658075446298E+17
 7.4511552223840949E-01    2.2370858876538513E+00    3.5361122678714889E+02    1.2581404656059505E+01    1.0578603015128372E-09    1.0578607038828291E-09    6.9595673045317128E+07    4.7070076832642010E+17    3.2858277188912239E+03    1.8461335365356533E+03    4.9522952158424696E+00    8.0839426859162529E+02    2.1508629362431336E+07    9.3695338150214830E+03    1.3439429870124432E-02    6.2538427282105715E+17    6.2538427282105715E+17    6.2538427282105715E+17    6.2538427282105715E+17
 7.4616840279252550E-01    2.2278994071015097E+00    3.8741320787017321E+02    1.2903712533576586E+01    1.0986815149426491E-09    1.0986819516894142E-09    7.3041682539331019E+07    4.9389836578946771E+17    3.4734060640384414E+03    1.9747289528966037E+03    5.0295730068204936E+00    8.6298641233729643E+02    2.1741420087351702E+07    9.9591139460960676E+03    1.3173373699710873E-02    6.2536324092018035E+17    6.2536324092018035E+17    6.2536324092018035E+17    6.2536324092018035E+17
 7.4783057986201495E-01    2.2134734833624421E+00    4.4921620918548189E+02    1.3433534223854934E+01    1.1668133375510989E-09    1.1668138321120164E-09    7.9203222350276351E+07    5.2538212495687904E+17    3.7992124287049219E+03    2.2059449746368869E+03    5.1505733336386017E+00    9.5702417560460037E+02    2.2189004025439341E+07    1.0987945255070612E+04    1.2803460818346102E-02    6.2533282885718336E+17    6.2533282885718336E+17    6.2533282885718336E+17    6.2533282885718336E+17
 7.4922947480244562E-01    2.2014049802905595E+00    4.9996996303511207E+02    1.3642369387314620E+01    1.2274468863048472E-09    1.2274474327277419E-09    8.0738563601667359E+07    5.4559478873309248E+17    4.0154913871132967E+03    2.3335355735934459E+03    5.2137011079834537E+00    1.0446579888864710E+03    2.1727707007789485E+07    1.1699044132177156E+04    1.2540321055975275E-02    6.2531157853829120E+17    6.2531157853829120E+17    6.2531157853829120E+17    6.2531157853829120E+17
 7.5100000000000000E-01    2.1862246585714655E+00    5.6492561906597587E+02    1.3638304982722278E+01    1.3082155636891334E-09    1.3082161817660775E-09    7.9580448565696001E+07    5.6504490779542400E+17    4.2188954517292013E+03    2.4354906316941365E+03    5.2393545314200836E+00    1.1630120845730632E+03    2.0490837527629603E+07    1.2405998217698270E+04    1.2264949790726775E-02    6.2529798643703091E+17    6.2529798643703091E+17    6.2529798643703091E+17    6.2529798643703091E+17
 7.5276491472865004E-01    2.1711966238102272E+00    6.7106480299668772E+02    1.4247448020554106E+01    1.3930815692510373E-09    1.3930822676676734E-09    8.8467367394983873E+07    5.8210031879945894E+17    4.6454003627584361E+03    2.7876867055242451E+03    5.3625239024635203E+00    1.3003972711881611E+03    2.1157216363687899E+07    1.3785771694895122E+04    1.2042568841457027E-02    6.2528937062749299E+17    6.2528937062749299E+17    6.2528937062749299E+17    6.2528937062749299E+17
 7.5400716303202775E-01    2.1606810161217256E+00    7.4854329149016769E+02    1.4539668965851924E+01    1.4555315357807945E-09    1.4555322964739432E-09    9.1918045683603078E+07    5.9094190076577600E+17    4.9101799225786035E+03    2.9829853882140333E+03    5.4353292232389814E+00    1.4140570913975739E+03    2.1058609974473860E+07    1.4667331853901407E+04    1.1909500118785386E-02    6.2528331085315136E+17    6.2528331085315136E+17    6.2528331085315136E+17    6.2528331085315136E+17
 7.5538924955178821E-01    2.1490415215716028E+00    8.3655674205814830E+02    1.4666833410278828E+01    1.5279055415226368E-09    1.5279063800263235E-09    9.3146310428223208E+07    5.9844139193893222E+17    5.1509789769281151E+03    3.1466331753263944E+03    5.4813764539599301E+00    1.5544255429531231E+03    2.0468156743084926E+07    1.5499061968448776E+04    1.1778069155944967E-02    6.2528192041518298E+17    6.2528192041518298E+17    6.2528192041518298E+17    6.2528192041518298E+17
