#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 2.5742335190169099E+00    4.3289343821872994E-01    7.7187055407089779E+17    1.8687390359436351E+08    5.9161091323831336E+01    9.4663412386197388E+08    6.6340842008779114E+10    6.9950604310812500E+10    1.1001885919341995E+08    1.0201561665825036E+09    3.6926455750543588E+08    1.7855710473205325E+08    3.3389441110187288E+07    1.0595625717924785E+11    1.9559603324435093E+00    7.7827949889266022E+10    3.0200172280915074E+09    7.7214830921002893E+17    3.5224976943729599E+10
 2.6623640986689523E+00    4.1300226592121697E-01    7.7212199141676134E+17    3.1611009709692055E+08    6.9717297858628854E+01    1.4690989433446887E+09    6.5513688427911598E+10    1.3028238657418803E+11    1.2190252427770069E+08    1.1105953184258349E+09    7.8150097742328012E+08    1.9621231561174294E+08    3.5435571924433008E+07    1.9689810740770401E+11    2.1314142946762877E+00    6.8727451280409378E+10    3.1598833469124122E+09    7.7214831256198003E+17    3.8356411750803802E+10
 2.7592501795601678E+00    3.9289464426573301E-01    7.7214642083126848E+17    5.0838556594354677E+08    8.2281395363534116E+01    2.0714007208739028E+09    6.3923098958448875E+10    2.5644996140577292E+11    1.3568444642376843E+08    1.2094242249641061E+09    1.6058952247951379E+09    2.1663383955804062E+08    3.7762497199613139E+07    3.9065364190562335E+11    2.3287822690474309E+00    6.1242038483567520E+10    3.3158692184722791E+09    7.7214831614712896E+17    4.1597067092941925E+10
 2.8641462090499479E+00    3.7295778119661399E-01    7.7214821425142733E+17    7.5430083119966781E+08    9.6964463065578414E+01    2.9790370194808035E+09    6.1633197383104874E+10    4.5371326452321466E+11    1.5141279862114915E+08    1.3157071105714593E+09    3.1439280897058463E+09    2.3994707967239219E+08    4.0390878629636697E+07    8.2580541600157117E+11    2.5475644953699264E+00    5.5186395753457954E+10    3.4874695341346650E+09    7.7214831982353766E+17    4.4920483607196091E+10
 2.9733280170147536E+00    3.5398472034321277E-01    7.7214831834725965E+17    1.0241865599854035E+09    1.1339160172678366E+02    4.6350803622535791E+09    5.8885478891422897E+10    6.4523465315308655E+11    1.6864323501247981E+08    1.4263689856540904E+09    5.8502357862806902E+09    2.6555062375051752E+08    4.3280535875630111E+07    1.8140589568704058E+12    2.7809800516755745E+00    5.0450373952011765E+10    3.6694682379289293E+09    7.7214832339578650E+17    4.8234659983147156E+10
 3.0882559439695565E+00    3.3573058576780468E-01    7.7214832669991334E+17    1.3120870635048542E+09    1.3189200523220282E+02    8.8152325511138382E+09    5.5863777923669670E+10    7.8344977696735938E+11    1.8769052236518782E+08    1.5450599082656250E+09    1.0829064882166651E+10    2.9396857367772746E+08    4.6551783668350182E+07    4.1872546838727847E+12    3.0331264191883629E+00    4.6673807000000938E+10    3.8650808728672266E+09    7.7214832687718374E+17    5.1618161852502991E+10
 3.2069870832094032E+00    3.1849590224564683E-01    7.7214833022116838E+17    1.6217192788750246E+09    1.5227457061229615E+02    2.3764044773163445E+10    5.2866103528270401E+10    8.8428503291924121E+11    2.0833438033923090E+08    1.6741971353092067E+09    2.0350330939216602E+10    3.2492787788804948E+08    5.0281351354047269E+07    1.0012434304169865E+13    3.3010344826584608E+00    4.3696336674896523E+10    4.0722887535522804E+09    7.7214833018685146E+17    5.5046823489791092E+10
 3.3404336877651399E+00    3.0084828294773497E-01    7.7214833364285734E+17    2.0045616031918468E+09    1.7668281860167869E+02    1.0770696220127667E+11    4.9930488434553352E+10    9.8115544958635474E+11    2.3268114828176472E+08    1.8353980823428915E+09    4.2007297765472847E+10    3.6166599757696021E+08    5.5096805460701495E+07    2.6878620605463957E+13    3.6117722832984649E+00    4.1149125321766045E+10    4.3118638598910074E+09    7.7214833357375757E+17    5.8858633073542961E+10
 3.4803699107978892E+00    2.8404505687130499E-01    7.7214833687848730E+17    2.4705476182354021E+09    2.0401221844509837E+02    6.8065939865504565E+11    4.7651489157822044E+10    1.0798778353063069E+12    2.5956244580821815E+08    2.0381439242626588E+09    9.2253221868895981E+10    4.0251544957041889E+08    6.1245745379218802E+07    7.6234692977249250E+13    3.9498919182325314E+00    3.9125093797656807E+10    4.5727948174402399E+09    7.7214833676967526E+17    6.2843790321297287E+10
 3.6203127804266053E+00    2.6876082867908740E-01    7.7214833977757709E+17    3.0284501484975495E+09    2.3316711257633779E+02    4.7428669286207998E+12    4.6464250139317566E+10    1.1805908763782778E+12    2.8787719430372757E+08    2.2983690583876066E+09    2.0825679042989624E+11    4.4585294751523083E+08    6.9112173116344258E+07    2.1718786284942325E+14    4.3021603270360789E+00    3.7574140773834785E+10    4.8452116841200342E+09    7.7214833961166515E+17    6.6840741331541466E+10
 3.7788686642958877E+00    2.5304262841130470E-01    7.7214834266884902E+17    3.8066215956717281E+09    2.6843611509522862E+02    4.4473212491616031E+13    4.6747218023140511E+10    1.2989291069538535E+12    3.2169982291992968E+08    2.7029177225890656E+09    5.3926398324617535E+11    4.9800622529938775E+08    8.1151177727725044E+07    7.1169492635212600E+14    4.7199268318274621E+00    3.6225682457549606E+10    5.1683641398770046E+09    7.7214834241564365E+17    7.1398653751515778E+10
 3.9655301029412193E+00    2.3640846149974723E-01    7.7214834556139635E+17    4.9844252270594740E+09    3.1314720346082521E+02    5.9621625312143638E+14    4.9889778994158997E+10    1.4450436520759695E+12    3.6399679939242440E+08    3.4207270027104907E+09    1.7044226385996934E+12    5.6375962345686376E+08    1.0200585239910853E+08    2.8540735829865175E+15    5.2400129310801624E+00    3.5025880532089638E+10    5.5711718408087053E+09    7.7214834516452429E+17    7.6822413306238449E+10
 4.1552145766054380E+00    2.2128026599472927E-01    7.7214834797975398E+17    6.5666471217752686E+09    3.6240325252437196E+02    6.1664417701260280E+15    5.7149754078853210E+10    1.6016739526944531E+12    4.0992989867035520E+08    4.5848181262802410E+09    5.6005907795688818E+12    6.3574311441443932E+08    1.3491768953096202E+08    1.1369249912591040E+16    5.8038728360857466E+00    3.4095423462218300E+10    6.0091594758978119E+09    7.7214834738067405E+17    8.2418675583692749E+10
 4.3638938812826575E+00    2.0639576842307561E-01    7.7214835010848806E+17    8.9144842344902458E+09    4.2131185330038733E+02    2.9083940435822269E+14    7.1817658434551346E+10    1.7840005221289863E+12    4.6402736800326908E+08    6.7111937718151312E+09    2.0733820115256523E+13    7.2116238631521916E+08    1.9334995719787309E+08    4.7920738824735024E+16    6.4692548774814993E+00    3.3289346925866516E+10    6.5265547246445284E+09    7.7214800538065510E+17    8.8683627194963501E+10
 4.5943696030119652E+00    1.9176921077637077E-01    7.7214835193439552E+17    1.2526211970620317E+10    4.9257528185140899E+02    5.0154196662072625E+14    1.0079457432049057E+11    1.9982995928586753E+12    5.2835330011777127E+08    1.0865139477568607E+10    8.4141366157867453E+13    8.2344854036155295E+08    3.0423947110388732E+08    1.8556803806923904E+17    7.2642376479386908E+00    3.2559496846482006E+10    7.1453624161060839E+09    7.7214777390277747E+17    9.5744568349971176E+10
 4.8275935903596183E+00    1.7860720078999867E-01    7.7214835336071642E+17    1.7704786235290947E+10    5.7193653750104329E+02    1.3034422143790495E+15    1.5360771045999915E+11    2.2298288727805688E+12    5.9867205060557246E+08    1.8602893549047283E+10    3.1002801441292556E+14    9.3591079682993782E+08    5.0570246239429235E+08    4.5058363468427162E+17    8.1388968715247163E+00    3.1913291633468124E+10    7.8275273935895166E+09    7.7214744548588608E+17    1.0304852114847647E+11
 5.0690452715924943E+00    1.6645112647517554E-01    7.7214835451872538E+17    2.5353456541444996E+10    6.6242744800457456E+02    5.6435707860120840E+15    2.5426609106764691E+11    2.4789177218438706E+12    6.7730923653585851E+08    3.3716137476282700E+10    1.0083069166978339E+15    1.0621814276502875E+09    8.9277956305177414E+08    6.6178882968486605E+17    9.1241169624740497E+00    3.1285733361417900E+10    8.5978237446933308E+09    7.7214637405151846E+17    1.1077267987732553E+11
 5.3380591116392688E+00    1.5439943015547797E-01    7.7214835554604813E+17    3.7819004764526810E+10    7.7403279781855360E+02    3.8001830897688112E+16    4.7595865126567242E+11    2.7873349499625444E+12    7.7225592242924309E+08    6.7408334965178780E+10    3.1198899740376030E+15    1.2149358083420804E+09    1.7524449347571764E+09    7.4583549190774989E+17    1.0322561003532476E+01    3.0592028869823429E+10    9.5384327721911564E+09    7.7111598755636787E+17    1.1955175179011426E+11
 5.6376918872936077E+00    1.4253072726816926E-01    7.7214835647234022E+17    5.8956825686340439E+10    9.1298007181375306E+02    2.6553874100925110E+17    1.0209232235926971E+12    3.1658014000828950E+12    8.8770060072026396E+08    1.4922643894233249E+11    9.6388411296410660E+15    1.4004598229767525E+09    3.8731680029774041E+09    7.6718294132740250E+17    1.1789155189484527E+01    2.9792748994538738E+10    1.0698216641298325E+10    7.7043230134992179E+17    1.2950961096029297E+11
 5.9400130269089439E+00    1.3195086254092769E-01    7.7214835725124659E+17    9.2026241311044388E+10    1.0703851904833225E+03    6.5947822771083981E+17    2.3265704912087407E+12    3.5958390460603584E+12    1.0153078488773136E+09    3.3708216404347302E+11    2.8376669732736436E+16    1.6044058041269906E+09    8.9398076030318851E+09    7.7124514641116454E+17    1.3416331536270270E+01    2.8940348080894550E+10    1.2000785251415665E+10    7.6941568718984422E+17    1.3970369044653366E+11
 6.2452337743326494E+00    1.2246536339439937E-01    7.7214835792657933E+17    1.4374678150480795E+11    1.2483907948295166E+03    7.6148997941697600E+17    5.5571138425214131E+12    4.0957416187159448E+12    1.1561888789915919E+09    7.7163122389930322E+11    8.0515896913253104E+16    1.8271587093441420E+09    2.1423010709288830E+10    7.7199023583854336E+17    1.5212890896949864E+01    2.8029226504298794E+10    1.3463086457665575E+10    7.6795329996750874E+17    1.5008431459411404E+11
 6.6081652060462543E+00    1.1250034766769827E-01    7.7214835862263181E+17    2.4299267673943073E+11    1.4867470424284732E+03    1.1762956110718434E+14    1.5999199995706809E+13    1.2274918483664800E+12    1.3401224720739391E+09    2.0669794220392358E+12    2.3836250417982931E+17    2.1124844686763742E+09    6.2307152699401726E+10    7.7212910827623360E+17    1.7547425687296194E+01    2.6887106297396706E+10    1.5408426600712036E+10    7.6546987143332838E+17    1.6244260744181241E+11
 6.9948415073098413E+00    1.0319330164898248E-01    7.7214835926795648E+17    4.2225124726983441E+11    1.7754204825517377E+03    1.8883018522185072E+14    4.7517064053504523E+13    1.4079324044845005E+12    1.5571751246257522E+09    5.8811488816556152E+12    5.0703631895203866E+17    2.4386819489864364E+09    1.9820943404294849E+11    7.7214639552239424E+17    2.0269042259863348E+01    2.5620530349506748E+10    1.7754883397151608E+10    7.6169324868326234E+17    1.7554175493912454E+11
 7.3518810968328303E+00    9.5602632651494074E-02    7.7214835979506650E+17    6.9889086588638086E+11    2.0761985803903003E+03    3.1367636290633088E+14    1.1356387677453834E+14    1.6628098738645037E+12    1.7781865306188443E+09    1.5348949772971879E+13    6.8036217098122278E+17    2.7565406429995375E+09    5.7842941109887634E+11    7.7214812674620058E+17    2.3069528186737827E+01    2.4427839583167145E+10    2.0197258491801922E+10    7.5692415062322714E+17    1.8751077706895572E+11
 7.6635087662025541E+00    8.9648933267036601E-02    7.7214836021124928E+17    1.0794895586627202E+12    2.3671755537018330E+03    5.3925363316075244E+14    2.0403621819629684E+14    1.8813630208055359E+12    1.9881785259633563E+09    3.5238852277513758E+13    7.4142202885343962E+17    3.0432815304293351E+09    1.4566130943786870E+12    7.7214832394459392E+17    2.5597884896092296E+01    2.3384698084156994E+10    2.2564345450452087E+10    7.5154829519479078E+17    1.9782632359958453E+11
 7.9751730286713016E+00    8.4235915418512691E-02    7.7214836059275507E+17    1.6599178110542961E+12    2.6853682466607847E+03    1.0497596022803611E+15    3.1147605694927919E+14    2.1198175368184128E+12    2.2144932798600063E+09    8.0418464263768312E+13    7.6232007168870080E+17    3.3340432377220531E+09    3.5926852015315410E+12    7.7214835482512077E+17    2.8248386670903404E+01    2.2351297607469681E+10    2.5163516320871094E+10    7.4489571129622106E+17    2.0799142928058295E+11
 8.3960293059965281E+00    7.7671540003039816E-02    7.7214836106087770E+17    2.9470234038728521E+12    3.1579063648135593E+03    3.1522009109786220E+15    4.6657967395041956E+14    2.4740663212568647E+12    2.5458036448942709E+09    2.4255651860866862E+14    7.7002155799123162E+17    3.7229319753778477E+09    1.1603264714409910E+13    7.7214836054204224E+17    3.1980268206417815E+01    2.0987511724406273E+10    2.9053427454698448E+10    7.3355185162624614E+17    2.2144253072458429E+11
 8.9198951223588558E+00    7.0509639201567623E-02    7.7214836158184000E+17    5.9593160015204893E+12    3.8157949975602955E+03    1.5490562550361230E+16    6.9061087606029325E+14    2.9413272003461509E+12    3.0009305576809239E+09    9.4346634049436825E+14    7.7181411957085491E+17    4.1833848241408186E+09    4.5911013538076141E+13    7.7214836155150477E+17    3.6809376432303459E+01    1.9366562577862183E+10    3.4551172929569969E+10    7.1521032995122842E+17    2.3778901662688126E+11
 9.4544291774902387E+00    6.4162469439536310E-02    7.7214836205729126E+17    1.2087912684475404E+13    4.5670536510059665E+03    8.3958013066004992E+16    9.9489799852535750E+14    3.4181281284321104E+12    3.5163196929784141E+09    3.6988993676130050E+15    7.7209536865706483E+17    4.6038720923784771E+09    1.7104249723001206E+14    7.7214836205532250E+17    4.1866717671448811E+01    1.7822540928875618E+10    4.0972446533090538E+10    6.9135433474727309E+17    2.5412516879652536E+11
 9.9893855886637173E+00    5.8614610458543909E-02    7.7214836248788352E+17    2.4275677239266406E+13    5.3967016004775305E+03    7.7214836248788352E+17    1.4209162748659395E+15    3.8919616409305269E+12    4.0842810907825933E+09    1.4138720808748506E+16    7.7213996860588032E+17    4.9527288404934349E+09    5.9372440379453700E+14    7.7214836248774144E+17    4.6963842040067213E+01    1.6399652104545025E+10    4.8266344872627136E+10    6.6223895940868019E+17    2.7024718777197928E+11
 1.0560065801848442E+01    5.3435370729526012E-02    7.7214836290726746E+17    5.0526226952701633E+13    6.3610344348222598E+03    7.7214836290726746E+17    2.0691563138079845E+15    4.4365828561267988E+12    4.7469234661826696E+09    5.5728752719036432E+16    7.7214723687012506E+17    5.2284870455126953E+09    2.0931474639192620E+15    7.7214836290725811E+17    5.2339694802313460E+01    1.5018846920540436E+10    5.7036421503843643E+10    6.2579778619233523E+17    2.8733471023476477E+11
 1.1270993558509250E+01    4.7862818054335517E-02    7.7214836338430733E+17    1.2415912437710375E+14    7.6635791853302635E+03    7.7214836338430733E+17    3.2872066067737085E+15    5.5471978834576523E+12    5.6516364985547915E+09    2.3988091360421933E+17    7.7214827987718912E+17    5.4239887031960268E+09    9.0889728813920940E+15    7.7214836338430707E+17    5.8820100531815974E+01    1.3489258824391701E+10    6.9414860739782822E+10    5.7403136080402912E+17    3.0867449341601923E+11
