#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 8.5246978106011950E-01    2.5759454802370030E+00    3.6563765429971710E+01    1.9308474809826830E+01    9.0957581049163327E-10    9.0956946567195426E-10    9.6419132164490153E+05    7.3866441833026438E+14    1.2706201996239799E+03    2.7802536943718188E+01    1.5653004308440379E+00    6.5988981299417269E+00    1.5410223487380408E+06    2.6868096870348227E+03    4.3450296281784151E-02    7.7120407858543526E+17    7.7120407858543526E+17    7.7120407858543526E+17    7.7120407858543526E+17
 8.5247948682751740E-01    2.5945855204540380E+00    3.6092907673038049E+01    1.9558011988135366E+01    8.5697873381329166E-10    8.5697299222587393E-10    8.7066282829217974E+05    4.4495689100503825E+14    9.9607865359829771E+02    2.4827346903194336E+01    1.6085743783502366E+00    7.3092445643812853E+00    1.4830246088297069E+06    2.0540945277275005E+03    4.4510824726168387E-02    7.7120123351516954E+17    7.7120123351516954E+17    7.7120123351516954E+17    7.7120123351516954E+17
 8.5248988513546975E-01    2.6147383106010285E+00    3.5696435872080421E+01    1.9907965313197209E+01    8.0524298016741395E-10    8.0523784952399162E-10    7.8074856829814857E+05    2.5958015442705634E+14    7.7035508868650300E+02    2.2031449382136252E+01    1.6685776356132684E+00    8.4264646564494416E+00    1.4370779900636780E+06    1.5460192663805381E+03    4.5712844046348476E-02    7.7119821114267110E+17    7.7119821114267110E+17    7.7119821114267110E+17    7.7119821114267110E+17
 8.5250125206010141E-01    2.6369665186498188E+00    3.5377513409418050E+01    2.0386863691196819E+01    7.5389233115753660E-10    7.5388781782833778E-10    6.9279970960230823E+05    1.4532295625432334E+14    5.8691656797822679E+02    1.9378741980291316E+01    1.7384754942219451E+00    1.0172877965599877E+01    1.3895192053873078E+06    1.1418223954771622E+03    4.7087183220849940E-02    7.7119493929551462E+17    7.7119493929551462E+17    7.7119493929551462E+17    7.7119493929551462E+17
 8.5251207401010298E-01    2.6583025527353414E+00    3.5174604361426255E+01    2.0941727593263508E+01    7.0967047850110371E-10    7.0966649290769151E-10    6.1790754200620204E+05    8.4746105658379484E+13    4.5899264982482657E+02    1.7192832321349751E+01    1.7963699275690297E+00    1.2455442522144503E+01    1.3346909901484828E+06    8.6451805870970043E+02    4.8433326603791980E-02    7.7119183633042560E+17    7.7119183633042560E+17    7.7119183633042560E+17    7.7119183633042560E+17
 8.5252381137251476E-01    2.6816123810958516E+00    3.5057079415349769E+01    2.1668290212339588E+01    6.6627388012261932E-10    6.6627039544765248E-10    5.4551325515370513E+05    4.8157596635572531E+13    3.5861075175733191E+02    1.5145291781469377E+01    1.8363672650885130E+00    1.5641227473379569E+01    1.2587535416106889E+06    6.4874189487981278E+02    4.9912276572858912E-02    7.7118844548388390E+17    7.7118844548388390E+17    7.7118844548388390E+17    7.7118844548388390E+17
 8.5253572419436996E-01    2.7054254693807893E+00    3.5041247286394331E+01    2.2566456715764392E+01    6.2636223833229237E-10    6.2635919267424804E-10    4.8074741271868505E+05    2.3386695993782672E+13    2.6888498025741217E+02    1.3364198165017388E+01    1.8462001320886463E+00    1.9397742078484558E+01    1.1698217169508447E+06    4.9385791354171926E+02    5.1409283526393443E-02    7.7118492822443072E+17    7.7118492822443072E+17    7.7118492822443072E+17    7.7118492822443072E+17
 8.5254835482925773E-01    2.7308137240723704E+00    3.5136208714620615E+01    2.3736289678904345E+01    5.8772596893522161E-10    5.8772332448319186E-10    4.2095744459542772E+05    1.4082452649437322E+13    2.2224120138448160E+02    1.1756971858912047E+01    1.8261314709804062E+00    2.3169785715423149E+01    1.0777542137579215E+06    3.7861558553919303E+02    5.2959114097920888E-02    7.7118106586396109E+17    7.7118106586396109E+17    7.7118106586396109E+17    7.7118106586396109E+17
 8.5256025161941051E-01    2.7548295386071167E+00    3.5332822278795149E+01    2.5081622657706490E+01    5.5403521201249119E-10    5.5403289194510006E-10    3.7232828716808360E+05    9.0604059837489570E+12    1.9391354757005016E+02    1.0471528908967692E+01    1.7901261805212796E+00    2.5591878829642571E+01    1.0094972787459220E+06    3.0182301183227469E+02    5.4349246854148985E-02    7.7117727493048858E+17    7.7117727493048858E+17    7.7117727493048858E+17    7.7117727493048858E+17
 8.5257123202418683E-01    2.7770582595866040E+00    3.5610934106963995E+01    2.6555145462564059E+01    5.2474076809414403E-10    5.2473870353038151E-10    3.3345893379428028E+05    6.2925668068999092E+12    1.7913105538876172E+02    9.4556392747080196E+00    1.7534943166245205E+00    2.6520511529461505E+01    9.7419857667047833E+05    2.4967833495524474E+02    5.5548261505286793E-02    7.7117364054468557E+17    7.7117364054468557E+17    7.7117364054468557E+17    7.7117364054468557E+17
 8.5258172882659122E-01    2.7983420639441494E+00    3.5967893362275817E+01    2.8170427851043296E+01    4.9804529583948408E-10    4.9804343982518695E-10    3.0115149040304159E+05    4.6596859673682363E+12    1.7474843290776252E+02    8.6178204852291334E+00    1.7228315655716970E+00    2.6600694900124786E+01    9.7446380656360381E+05    2.1121229751333627E+02    5.6608346825487779E-02    7.7117005544988416E+17    7.7117005544988416E+17    7.7117005544988416E+17    7.7117005544988416E+17
 8.5259189731432605E-01    2.8189716534028761E+00    3.6400913653204249E+01    2.9898938801889610E+01    4.7325065336743779E-10    4.7324897187949875E-10    2.7385357418869023E+05    3.6760996683687466E+12    1.8059114533235709E+02    7.9139175692705681E+00    1.6999940211757638E+00    2.6556272806874581E+01    1.0159797292020514E+06    1.8077019478988993E+02    5.7554641047701166E-02    7.7116649409748365E+17    7.7116649409748365E+17    7.7116649409748365E+17    7.7116649409748365E+17
 8.5260185789854326E-01    2.8391711584526194E+00    3.6906748820747325E+01    3.1690666882286465E+01    4.4992676302326713E-10    4.4992523236155207E-10    2.5041129987757787E+05    3.0922294118084858E+12    1.9878285665296548E+02    7.3119520298717351E+00    1.6824028862564018E+00    2.6983372877732439E+01    1.1083606244806864E+06    1.5469303054262218E+02    5.8411240722007193E-02    7.7116292945937101E+17    7.7116292945937101E+17    7.7116292945937101E+17    7.7116292945937101E+17
 8.5261173690153591E-01    2.8591781717250613E+00    3.7481187534273005E+01    3.3481912740729399E+01    4.2774389561565243E-10    4.2774249989103988E-10    2.2986286820803233E+05    2.7728928911467471E+12    2.3490024761125338E+02    6.7857627291367519E+00    1.6635761518179024E+00    2.8384597359369355E+01    1.2668124359131784E+06    1.3067803106415036E+02    5.9203683271650320E-02    7.7115931099127821E+17    7.7115931099127821E+17    7.7115931099127821E+17    7.7115931099127821E+17
 8.5262156991034099E-01    2.8790462899511122E+00    3.8111552288851748E+01    3.5186727851806957E+01    4.0664140709315790E-10    4.0664013458862818E-10    2.1157325741164593E+05    2.6356100297064224E+12    3.0026457704025717E+02    6.3179144757708947E+00    1.6343177057217790E+00    3.1313457250372995E+01    1.5070873672711656E+06    1.0792719144852114E+02    5.9951690644579406E-02    7.7115559309035507E+17    7.7115559309035507E+17    7.7115559309035507E+17    7.7115559309035507E+17
 8.5263139787376863E-01    2.8988392909178220E+00    3.8781329389822233E+01    3.6732963932648772E+01    3.8656760028921315E-10    3.8656644186066917E-10    1.9498643292563118E+05    2.5852123709640210E+12    4.1721189748539803E+02    5.8931009147438704E+00    1.5850922897022504E+00    3.6582474309362851E+01    1.8260645047845154E+06    8.6738643403753755E+01    6.0677973170020050E-02    7.7115169644136614E+17    7.7115169644136614E+17    7.7115169644136614E+17    7.7115169644136614E+17
 8.5264125157209603E-01    2.9185991274294136E+00    3.9471497772627323E+01    3.8078971563545771E+01    3.6749761826107746E-10    3.6749656613487275E-10    1.7967721883778187E+05    2.4390424257992622E+12    6.2699354700097308E+02    5.4994231164818821E+00    1.5099037126076049E+00    4.5563226177377224E+01    2.1480441833947739E+06    6.7972135876207361E+01    6.1406573642523124E-02    7.7114751324442854E+17    7.7114751324442854E+17    7.7114751324442854E+17    7.7114751324442854E+17
 8.5265174988749459E-01    2.9395351291212690E+00    4.0204840434188071E+01    3.9283933410655997E+01    3.4836400319103528E-10    3.4836305604461950E-10    1.6452136366833778E+05    1.9342146714651782E+12    1.0156028339257106E+03    5.1068205377013474E+00    1.4024870280723409E+00    6.1834076142302415E+01    2.2769449905709261E+06    5.1468280537555948E+01    6.2208832437026441E-02    7.7114261601728282E+17    7.7114261601728282E+17    7.7114261601728282E+17    7.7114261601728282E+17
 8.5266081804197447E-01    2.9575034086475522E+00    4.0822346200950108E+01    4.0162515647823000E+01    3.3281929912429230E-10    3.3281843609659246E-10    1.5224202742391426E+05    1.3000547358664036E+12    1.5061347981514557E+03    4.7855552470351439E+00    1.2937665105267793E+00    8.5201681589152926E+01    2.0748928911657811E+06    4.0192275063634625E+01    6.2943097884615232E-02    7.7113790276238285E+17    7.7113790276238285E+17    7.7113790276238285E+17    7.7113790276238285E+17
 8.5266879193832512E-01    2.9732010322696460E+00    4.1344453038505392E+01    4.0834709698742770E+01    3.1989093377935252E-10    3.1989013983065687E-10    1.4199798579163960E+05    8.1576747918655347E+11    1.9584158223971622E+03    4.5145846930901392E+00    1.1920832676262525E+00    1.1729426133554546E+02    1.7206333377797683E+06    3.2311455293589319E+01    6.3632852962404576E-02    7.7113329510032717E+17    7.7113329510032717E+17    7.7113329510032717E+17    7.7113329510032717E+17
 8.5268147248584447E-01    2.9979375286877836E+00    4.2117300103113699E+01    4.1748001546940216E+01    3.0071140614306708E-10    3.0071071247908842E-10    1.2667198394605583E+05    3.5184581313476404E+11    2.3680235107606031E+03    4.1025875892302244E+00    1.0296516701172436E+00    2.0332474213430689E+02    1.1196600513285331E+06    2.2935065594403028E+01    6.4835260794976979E-02    7.7112482970907341E+17    7.7112482970907341E+17    7.7112482970907341E+17    7.7112482970907341E+17
 8.5269515852343503E-01    3.0242752853395096E+00    4.2851719354403848E+01    4.2558768012743379E+01    2.8181415681530383E-10    2.8181355853861383E-10    1.1137267483880449E+05    1.3815150528705664E+11    2.4037868106302017E+03    3.6811955686489535E+00    8.6552721831915391E-01    3.7306995852697645E+02    6.4911902987953904E+05    1.6010186279717640E+01    6.6299633657777718E-02    7.7111378077528102E+17    7.7111378077528102E+17    7.7111378077528102E+17    7.7111378077528102E+17
 8.5270877271147838E-01    3.0500452343543851E+00    4.3431292678126162E+01    4.3169008227363072E+01    2.6470824639621103E-10    2.6470773081440148E-10    9.7230712934839350E+04    5.5300293891963608E+10    2.2803578367216064E+03    3.2799506479526639E+00    7.2029518274355042E-01    6.3622274403638630E+02    3.6637376227639610E+05    1.1341942194884966E+01    6.7939618993931403E-02    7.7110030643975181E+17    7.7110030643975181E+17    7.7110030643975181E+17    7.7110030643975181E+17
 8.5272365565916308E-01    3.0776544594935666E+00    4.3843425473129983E+01    4.3575972443958278E+01    2.4774251431770292E-10    2.4774207562347483E-10    8.2928380610311317E+04    2.0953845979057873E+10    2.0908381918596056E+03    2.8605735692000911E+00    5.8419768641604652E-01    8.9180202807621333E+02    1.9366072287672519E+05    7.9054605062473282E+00    6.9941343471622661E-02    7.7108195951923456E+17    7.7108195951923456E+17    7.7108195951923456E+17    7.7108195951923456E+17
 8.5273694004687173E-01    3.1017376302843278E+00    4.3993774474073490E+01    4.3687894926557469E+01    2.3398108508244171E-10    2.3398070453531003E-10    7.1221614715799078E+04    9.0971091225005589E+09    1.8949570526901639E+03    2.5060489616562625E+00    4.8221386964691132E-01    8.6038449073843674E+02    1.0921447221142675E+05    5.8144624271347860E+00    7.1900054499534821E-02    7.7106161112071514E+17    7.7106161112071514E+17    7.7106161112071514E+17    7.7106161112071514E+17
 8.5275026355077255E-01    3.1252987573968083E+00    4.3943818995132965E+01    4.3560930608321016E+01    2.2138898559773276E-10    2.2138865466607854E-10    6.0578992898106233E+04    4.0719137315913033E+09    1.6834353966093643E+03    2.1743451950254213E+00    3.9673836950381064E-01    5.7237920903671750E+02    6.1567878739753862E+04    4.3382215158334123E+00    7.4004512898620020E-02    7.7103648431916109E+17    7.7103648431916109E+17    7.7103648431916109E+17    7.7103648431916109E+17
 8.5276464756903014E-01    3.1499987369337488E+00    4.3709406800726534E+01    4.3187288361247731E+01    2.0908352018830465E-10    2.0908323494812366E-10    5.0438970114656229E+04    1.7783152664425509E+09    1.4635042013217167E+03    1.8494651250946235E+00    3.2111712893328498E-01    3.6859212283830027E+02    3.3407179108960918E+04    3.2210376183087686E+00    7.6395387296304212E-02    7.7100278355829811E+17    7.7100278355829811E+17    7.7100278355829811E+17    7.7100278355829811E+17
 8.5277913118301940E-01    3.1740203435524172E+00    4.3369848212163035E+01    4.2629467551861289E+01    1.9798014920455771E-10    1.9797990337799352E-10    4.1719195094602917E+04    8.0646151894952989E+08    1.2369618639625387E+03    1.5626940415738784E+00    2.5996160969661747E-01    2.2695964408549528E+02    1.8323319074141691E+04    2.4371031685586502E+00    7.8875648825755179E-02    7.7096041020432550E+17    7.7096041020432550E+17    7.7096041020432550E+17    7.7096041020432550E+17
 8.5279315921264454E-01    3.1963982181120056E+00    4.3053373453812966E+01    4.2003145670553309E+01    1.8838100118687005E-10    1.8838078816175428E-10    3.4693150968700080E+04    3.9159929248031759E+08    1.0404365407319576E+03    1.3262240131839624E+00    2.1275860169026445E-01    1.4234172839655949E+02    1.0468051363883209E+04    1.9011333043233312E+00    8.1294009532721603E-02    7.7090960929497882E+17    7.7090960929497882E+17    7.7090960929497882E+17    7.7090960929497882E+17
 8.5280829092327715E-01    3.2194711293527063E+00    4.2874599640285965E+01    4.1348562685588881E+01    1.7919657821825568E-10    1.7919639579228251E-10    2.8583678274983879E+04    1.8888364655553830E+08    8.6066710916674947E+02    1.1163374449562542E+00    1.7281124216431124E-01    8.8138232944569822E+01    5.9133436170841396E+03    1.4929852300682329E+00    8.3864984472711901E-02    7.7084193470748326E+17    7.7084193470748326E+17    7.7084193470748326E+17    7.7084193470748326E+17
 8.5282377121586805E-01    3.2418360722388977E+00    4.3038548746836653E+01    4.0829497805961651E+01    1.7093716782698266E-10    1.7093701238526083E-10    2.3733746414628873E+04    9.4769976698422074E+07    7.1326003307449412E+02    9.4672024008897160E-01    1.4154363037890524E-01    5.6013555004036135E+01    3.4463224262685635E+03    1.2023098210968790E+00    8.6404199370791926E-02    7.7075672775539661E+17    7.7075672775539661E+17    7.7075672775539661E+17    7.7075672775539661E+17
 8.5284123767118902E-01    3.2654402759898389E+00    4.3881913136487647E+01    4.0592310534512670E+01    1.6285107427353423E-10    1.6285094483372437E-10    1.9691747292926135E+04    4.6742370041690029E+07    5.8844706958945187E+02    8.0343904276589695E-01    1.1551901966822062E-01    3.5451753022955259E+01    1.9999245170482184E+03    9.8084113176036869E-01    8.9108087926971627E-02    7.7063878627267686E+17    7.7063878627267686E+17    7.7063878627267686E+17    7.7063878627267686E+17
