#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 9.9704770579664925E-01    2.4317256097810636E+00    6.9957955582484644E+01    5.9532720259980721E+01    1.7919385781912352E-09    1.7919388960226091E-09    4.4346481659898441E+06    1.2309859152711715E+17    3.6676052057506975E+04    1.4198216224056094E+02    1.5699484091343447E+02    3.7991207144174091E+03    1.4623383509991750E+08    8.5515397829311114E+04    4.4315282287214923E-02    7.7901619967157440E+17    7.7901619967157440E+17    7.7901619967157440E+17    7.7901619967157440E+17
 9.9900000000000000E-01    2.4198625272433505E+00    7.1057552456264276E+01    5.9352924524704484E+01    1.8729304868546043E-09    1.8729308362694705E-09    4.9394296386221787E+06    1.3475778044951563E+17    3.4147734898773830E+04    1.5827029911628770E+02    1.4880705322587693E+02    3.5153757176378867E+03    1.5136971968489248E+08    8.1753946777168094E+04    4.3839498112570346E-02    7.7909574196517363E+17    7.7909574196517363E+17    7.7909574196517363E+17    7.7909574196517363E+17
 1.0002293151696302E+00    2.4124341499830404E+00    7.1643143461265339E+01    5.9096707915536747E+01    1.9253375337976675E-09    1.9253379047843924E-09    5.2510553121032780E+06    1.4236060047994902E+17    3.2594923309637892E+04    1.6844617586338106E+02    1.4348556810993699E+02    3.3492712570930980E+03    1.5367274090104368E+08    7.9177593738781798E+04    4.3539245503037532E-02    7.7914432097602138E+17    7.7914432097602138E+17    7.7914432097602138E+17    7.7914432097602138E+17
 1.0028087138948878E+00    2.3969510617954843E+00    7.2475869422440979E+01    5.8091847019317242E+01    2.0388056649373799E-09    2.0388060857205204E-09    5.8542177750688028E+06    1.5836596168413763E+17    2.9338460512161804E+04    1.8861005121509169E+02    1.3162131587245958E+02    3.0084001809338829E+03    1.5513388536883500E+08    7.3156594898182477E+04    4.2897086748336616E-02    7.7924409962917453E+17    7.7924409962917453E+17    7.7924409962917453E+17    7.7924409962917453E+17
 1.0053125295297196E+00    2.3820544060615467E+00    7.3893774259864614E+01    5.7406413740783762E+01    2.1534423578039076E-09    2.1534428334767641E-09    6.5570456585599482E+06    1.7579636262997293E+17    2.6635500618696700E+04    2.1213098700769177E+02    1.2082124701221615E+02    2.7226218341463818E+03    1.5787541530900651E+08    6.7780639013644977E+04    4.2246497211621617E-02    7.7933823066510349E+17    7.7933823066510349E+17    7.7933823066510349E+17    7.7933823066510349E+17
 1.0079664910436719E+00    2.3664055672844877E+00    7.6349586919101526E+01    5.7170766844181401E+01    2.2796924048977839E-09    2.2796929470113991E-09    7.5046322627794072E+06    1.9722838462035763E+17    2.4304243036479700E+04    2.4368006486605572E+02    1.1075527222324668E+02    2.4751014629132965E+03    1.6373819793494302E+08    6.2947754876699910E+04    4.1513706407011790E-02    7.7943353393810829E+17    7.7943353393810829E+17    7.7943353393810829E+17    7.7943353393810829E+17
 1.0103554585185806E+00    2.3524420541796465E+00    7.9570195241134925E+01    5.7453257244810061E+01    2.3974431912063415E-09    2.3974438015776298E-09    8.6003959405565597E+06    2.1975339379559597E+17    2.2647387280632909E+04    2.7992481109807198E+02    1.0308204103126567E+02    2.2988358698674574E+03    1.7237870221346888E+08    5.9450401781429333E+04    4.0806527279526654E-02    7.7951376149935373E+17    7.7951376149935373E+17    7.7951376149935373E+17    7.7951376149935373E+17
 1.0137640141568365E+00    2.3327179847923509E+00    8.3927496225467451E+01    5.7231385728695962E+01    2.5721889877968440E-09    2.5721897121348127E-09    1.0129103182066524E+07    2.5354688335512669E+17    2.0371020609730447E+04    3.3195666749088537E+02    9.2611155091287472E+01    2.0750036377916658E+03    1.8016965454175991E+08    5.4386606645950422E+04    3.9706554380399862E-02    7.7961978061051981E+17    7.7961978061051981E+17    7.7961978061051981E+17    7.7961978061051981E+17
 1.0169999999999999E+00    2.3142060925344818E+00    8.7656689364092813E+01    5.6243090620083599E+01    2.7457389451669480E-09    2.7457397991100422E-09    1.1423903049808845E+07    2.8633571160800157E+17    1.8265600988900675E+04    3.7850068449638638E+02    8.2921195756503508E+01    1.8741281065130668E+03    1.8118900392602366E+08    4.9465631225432808E+04    3.8559178715041026E-02    7.7971515509690944E+17    7.7971515509690944E+17    7.7971515509690944E+17    7.7971515509690944E+17
 1.0204094863205029E+00    2.2949234113279520E+00    9.3108204970678457E+01    5.5605042058329701E+01    2.9376601017546995E-09    2.9376611181383940E-09    1.3111382528003041E+07    3.2510884254609754E+17    1.6501445767328139E+04    4.3946327339402984E+02    7.4324544859891873E+01    1.7002450320760731E+03    1.8472210068362078E+08    4.5297265514297629E+04    3.7254067845305501E-02    7.7981074815939277E+17    7.7981074815939277E+17    7.7981074815939277E+17    7.7981074815939277E+17
 1.0238072544410157E+00    2.2759300426816651E+00    9.9082721043357154E+01    5.4713527786282022E+01    3.1401017550050450E-09    3.1401029624876248E-09    1.4775287468941091E+07    3.6563530218290675E+17    1.4949935930985021E+04    5.0254631573177329E+02    6.6852639456942228E+01    1.5598094670888590E+03    1.8567644165891451E+08    4.1561247185030152E+04    3.5894669979223838E-02    7.7990007029424666E+17    7.7990007029424666E+17    7.7990007029424666E+17    7.7990007029424666E+17
 1.0269999999999999E+00    2.2582826915284415E+00    1.0515835320219647E+02    5.3561141569313520E+01    3.3429230144208389E-09    3.3429244287773596E-09    1.6242099754264927E+07    4.0435733217980806E+17    1.3633664685961854E+04    5.6198697214301546E+02    6.0462239857839016E+01    1.4404395227880741E+03    1.8338615489581013E+08    3.8335220261368406E+04    3.4620453542990814E-02    7.7998106067878605E+17    7.7998106067878605E+17    7.7998106067878605E+17    7.7998106067878605E+17
 1.0303858617575354E+00    2.2397765196397215E+00    1.1555337771642051E+02    5.3590873870908872E+01    3.5739253613302511E-09    3.5739270250179777E-09    1.8837981731089007E+07    4.5123502303355667E+17    1.2766577870316405E+04    6.6072254865344439E+02    5.5552283994799581E+01    1.3522351146767601E+03    1.9055823661469108E+08    3.6314342132972022E+04    3.3337348759585161E-02    7.8006148478734848E+17    7.8006148478734848E+17    7.8006148478734848E+17    7.8006148478734848E+17
 1.0337938152449939E+00    2.2213632918372443E+00    1.3065571461243266E+02    5.4795695836720370E+01    3.8246457764172023E-09    3.8246477244330720E-09    2.2750225289439235E+07    5.0244575399855283E+17    1.2331266889307004E+04    8.0541678186077763E+02    5.2368148119289430E+01    1.3111776022911829E+03    2.0736597881014669E+08    3.5477513070011766E+04    3.2165239079638884E-02    7.8013154134979290E+17    7.8013154134979290E+17    7.8013154134979290E+17    7.8013154134979290E+17
 1.0369999999999999E+00    2.2042331214464426E+00    1.4605769363229729E+02    5.5464674015147587E+01    4.0774455933411345E-09    4.0774478454289738E-09    2.6380595429761335E+07    5.4706683042714349E+17    1.1921819429005689E+04    9.4638836062962912E+02    4.9683578312328557E+01    1.2902037401913738E+03    2.1874069901566318E+08    3.4667030394232490E+04    3.1186304493225334E-02    7.8018824698075290E+17    7.8018824698075290E+17    7.8018824698075290E+17    7.8018824698075290E+17
 1.0403427927018112E+00    2.1865693587266901E+00    1.6306782548691211E+02    5.5481339121216131E+01    4.3579567826405738E-09    4.3579593994701581E-09    2.9785585448835615E+07    5.8835774490718758E+17    1.1457889829650581E+04    1.0894360651198833E+03    4.6841554760563390E+01    1.2673999974041924E+03    2.2378477157377267E+08    3.3687539020665419E+04    3.0281346211476115E-02    7.8024189538210752E+17    7.8024189538210752E+17    7.8024189538210752E+17    7.8024189538210752E+17
 1.0437887525944558E+00    2.1685671914803684E+00    1.8412828791031225E+02    5.5585499538557890E+01    4.6648892200853765E-09    4.6648922741669753E-09    3.3672069303138867E+07    6.2675894715432563E+17    1.1103874139100535E+04    1.2584524446549415E+03    4.4395397056267733E+01    1.2561941436350835E+03    2.2892497019719154E+08    3.3017567714410157E+04    2.9444917963370409E-02    7.8029184132998502E+17    7.8029184132998502E+17    7.8029184132998502E+17    7.8029184132998502E+17
 1.0469999999999999E+00    2.1519774230050039E+00    2.0447026449991435E+02    5.4942141788772688E+01    4.9676602847017854E-09    4.9676638135683575E-09    3.6386650890284948E+07    6.5636806330719603E+17    1.0701386853066266E+04    1.3971956629660060E+03    4.2068870678901753E+01    1.2515608245590688E+03    2.2605733964393201E+08    3.2157338340666651E+04    2.8728165948597856E-02    7.8033589565643098E+17    7.8033589565643098E+17    7.8033589565643098E+17    7.8033589565643098E+17
 1.0503579558369562E+00    2.1348191583958189E+00    2.2838692180098627E+02    5.4013234436952466E+01    5.3028530899474997E-09    5.3028571984547145E-09    3.8856784679597519E+07    6.8239399681502963E+17    1.0308200853768913E+04    1.5414276311764295E+03    3.9794087813894528E+01    1.2518895042970478E+03    2.2016068797129619E+08    3.1317431399888210E+04    2.8022475293616123E-02    7.8038134925853248E+17    7.8038134925853248E+17    7.8038134925853248E+17    7.8038134925853248E+17
 1.0536826369223129E+00    2.1180190206804173E+00    2.5137722845984518E+02    5.2166167923588276E+01    5.6552439305683107E-09    5.6552487108939983E-09    3.9472228631503731E+07    7.0251233048842112E+17    9.7931087036560657E+03    1.6342546830041213E+03    3.7393273571008528E+01    1.2577360652786308E+03    2.0540495856673837E+08    3.0078521457431838E+04    2.7353697909462189E-02    7.8042814157626010E+17    7.8042814157626010E+17    7.8042814157626010E+17    7.8042814157626010E+17
 1.0560181606304408E+00    2.1063277408239940E+00    2.6734146730961220E+02    5.0418204112180327E+01    5.9161073897008041E-09    5.9161127092525414E-09    3.8975126760377742E+07    7.1398161455312307E+17    9.3797787412728758E+03    1.6728847871328005E+03    3.5595720791257939E+01    1.2604676603819721E+03    1.9154833005768785E+08    2.9030033544641541E+04    2.6896718059624940E-02    7.8046490728477952E+17    7.8046490728477952E+17    7.8046490728477952E+17    7.8046490728477952E+17
 1.0580000000000001E+00    2.0964776924736994E+00    2.8815530906062548E+02    4.9892119391266768E+01    6.1467377588204811E-09    6.1467435849003917E-09    4.0433268265705720E+07    7.2369685219872410E+17    9.2465911015505826E+03    1.7756148604842085E+03    3.4566451598556455E+01    1.2675412611069501E+03    1.8851438502384621E+08    2.8801605847710824E+04    2.6515494107880309E-02    7.8049749438857011E+17    7.8049749438857011E+17    7.8049749438857011E+17    7.8049749438857011E+17
 1.0599159363929467E+00    2.0870163903666170E+00    3.1579415954854323E+02    5.0252586510876093E+01    6.3783139206393028E-09    6.3783202838177338E-09    4.3615735368686855E+07    7.3274169897770573E+17    9.3008239848704998E+03    1.9440900914322474E+03    3.4074668335121473E+01    1.2864208504997600E+03    1.9276382656240895E+08    2.9149732318208124E+04    2.6151679734808187E-02    7.8052757194857024E+17    7.8052757194857024E+17    7.8052757194857024E+17    7.8052757194857024E+17
 1.0620937664320718E+00    2.0763342366777522E+00    3.5514399891411506E+02    5.1306949888906765E+01    6.6525392202020464E-09    6.6525462565273610E-09    4.8805730649598449E+07    7.4194016116797414E+17    9.4992858981016470E+03    2.2015855997881313E+03    3.3931632013570066E+01    1.3258846792173308E+03    2.0276329715719360E+08    2.9981429219567781E+04    2.5742856605992404E-02    7.8055856964240384E+17    7.8055856964240384E+17    7.8055856964240384E+17    7.8055856964240384E+17
 1.0646329446218188E+00    2.0639760911253191E+00    4.1595707582589364E+02    5.3610701070973803E+01    6.9882276063401599E-09    6.9882355236779682E-09    5.8109346298784703E+07    7.5123316959632333E+17    9.9651378286456547E+03    2.6352568589069838E+03    3.4362728948354565E+01    1.3992207157697826E+03    2.2381192623782861E+08    3.1709954756929706E+04    2.5271520802102963E-02    7.8058849998808730E+17    7.8058849998808730E+17    7.8058849998808730E+17    7.8058849998808730E+17
 1.0666053183565298E+00    2.0544475243902931E+00    4.7612320680477234E+02    5.6130360824447834E+01    7.2618549614351549E-09    7.2618636443504601E-09    6.8192012413512543E+07    7.5726486497420454E+17    1.0489707371634711E+04    3.0896128053394068E+03    3.5084675359369804E+01    1.4787893362747475E+03    2.4704801868144909E+08    3.3592140132473542E+04    2.4908734468762954E-02    7.8060628253689843E+17    7.8060628253689843E+17    7.8060628253689843E+17    7.8060628253689843E+17
 1.0690000000000000E+00    2.0429613567223393E+00    5.6095543295825985E+02    5.9395107534230128E+01    7.6106488960485765E-09    7.6106586197576802E-09    8.2297955576320976E+07    7.6303205378790810E+17    1.1185226792739373E+04    3.7276927392508696E+03    3.6147163927653821E+01    1.6033175284805418E+03    2.7712526586941749E+08    3.6099196300162628E+04    2.4471298642295448E-02    7.8062173166010138E+17    7.8062173166010138E+17    7.8062173166010138E+17    7.8062173166010138E+17
 1.0713901783189699E+00    2.0315862412922585E+00    6.5301692629803870E+02    6.2153114455913922E+01    7.9786097133303062E-09    7.9786206154657344E-09    9.5997481853988692E+07    7.6726766668194880E+17    1.1803064069382464E+04    4.3750864868395929E+03    3.7097777080482494E+01    1.7560676619655983E+03    3.0174380437628007E+08    3.8392519901293424E+04    2.4037266457711464E-02    7.8063261701832614E+17    7.8063261701832614E+17    7.8063261701832614E+17    7.8063261701832614E+17
 1.0748053045762547E+00    2.0154865856807400E+00    7.9963518324971301E+02    6.5251326185770452E+01    8.5426788953791253E-09    8.5426917702315186E-09    1.1466706148741122E+08    7.7152436388701171E+17    1.2575508579047928E+04    5.3172099340785026E+03    3.8187901777465775E+01    2.0189560174694166E+03    3.2801745068972176E+08    4.1366314339493962E+04    2.3419878170507828E-02    7.8064389894188442E+17    7.8064389894188442E+17    7.8064389894188442E+17    7.8064389894188442E+17
 1.0780000000000001E+00    2.0005873242603016E+00    9.7722204214127657E+02    6.8755451127128069E+01    9.1160239030271830E-09    9.1160389941615421E-09    1.3786439732412779E+08    7.7436369046321958E+17    1.3507680433977785E+04    6.4731887377327475E+03    3.9439424574664834E+01    2.3192776034934054E+03    3.5942221771124589E+08    4.4899655355615119E+04    2.2843517654784318E-02    7.8065034358825984E+17    7.8065034358825984E+17    7.8065034358825984E+17    7.8065034358825984E+17
 1.0812679993830128E+00    1.9855052501920349E+00    1.2069139169715520E+03    7.2808700405364746E+01    9.7547524661597905E-09    9.7547702850448309E-09    1.6729344168937799E+08    7.7639349946046746E+17    1.4634022790948608E+04    7.9461705640415139E+03    4.0941818478266320E+01    2.6969628414443782E+03    3.9589298609038025E+08    4.9168079443857714E+04    2.2252354339260878E-02    7.8065260810110323E+17    7.8065260810110323E+17    7.8065260810110323E+17    7.8065260810110323E+17
 1.0849153155436027E+00    1.9688599043167079E+00    1.5162614608492738E+03    7.6963824554224772E+01    1.0536711964487591E-08    1.0536733497753364E-08    2.0176559022567171E+08    7.7788123458926976E+17    1.5903448910624671E+04    9.7661377781283973E+03    4.2594721117699009E+01    3.2246975955869934E+03    4.3032505650897342E+08    5.4080306102122064E+04    2.1589248051879718E-02    7.8065110237576256E+17    7.8065110237576256E+17    7.8065110237576256E+17    7.8065110237576256E+17
