#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 8.9565516983329652E-01    2.9431551155002431E+00    4.8031879371374181E+01    4.6995843834872424E+01    3.3544955509474046E-10    3.3544870591048229E-10    2.1467851995834030E+05    2.6395600608471807E+12    2.0342296078065103E+03    6.5951767374147847E+00    1.4956639793266009E+00    8.6437637678202421E+01    3.4466277184687676E+06    5.5116758928533599E+01    6.0470920512724312E-02    7.8562167966390848E+17    7.8562167966390848E+17    7.8562167966390848E+17    7.8562167966390848E+17
 8.9566432046970579E-01    2.9612346032504981E+00    4.8676642058223280E+01    4.7939133687594072E+01    3.2041166720014095E-10    3.2041089435181133E-10    1.9777396995358699E+05    1.4970130763231990E+12    2.0972928578118767E+03    6.1503061787344535E+00    1.3736220588511883E+00    1.2096595960303227E+02    3.0464525704330043E+06    4.2936502711186783E+01    6.1140254698666782E-02    7.8561700861665600E+17    7.8561700861665600E+17    7.8561700861665600E+17    7.8561700861665600E+17
 8.9567286101329258E-01    2.9779887082085730E+00    4.9236603447236000E+01    4.8674991816704797E+01    3.0715509388965992E-10    3.0715438695367127E-10    1.8281744159962313E+05    8.8850867979387231E+11    2.8243330645669480E+03    5.7519059745981789E+00    1.2552579409603062E+00    1.7282226006490319E+02    2.4351748312702985E+06    3.4016590411294253E+01    6.1807721474724242E-02    7.8561214717186138E+17    7.8561214717186138E+17    7.8561214717186138E+17    7.8561214717186138E+17
 8.9568612271227099E-01    3.0037407385657127E+00    5.0002018774963908E+01    4.9592981580984031E+01    2.8800433330374897E-10    2.8800371880679793E-10    1.6104401241046621E+05    3.6329033324852515E+11    3.4473180412260872E+03    5.1616671055292871E+00    1.0745226336948408E+00    3.1460957068907885E+02    1.5154411301309336E+06    2.3834420073098151E+01    6.2952633221617232E-02    7.8560338444383462E+17    7.8560338444383462E+17    7.8560338444383462E+17    7.8560338444383462E+17
 8.9569964742508623E-01    3.0296234689096933E+00    5.0625709139397735E+01    5.0291005458592700E+01    2.7016503354930296E-10    2.7016450235396041E-10    1.4055270752087145E+05    1.4417835536814639E+11    3.4508372362920040E+03    4.5922697697504740E+00    9.0471276998998773E-01    5.7943760942602682E+02    8.7261270634488319E+05    1.6767610353214497E+01    6.4283645534117598E-02    7.8559259237868992E+17    7.8559259237868992E+17    7.8559259237868992E+17    7.8559259237868992E+17
 8.9571326751183833E-01    3.0552415781204290E+00    5.1034243712141283E+01    5.0726808969494108E+01    2.5376668886890081E-10    2.5376623045494541E-10    1.2145404007789779E+05    5.7997156674960335E+10    3.2188592649731722E+03    4.0462327106048157E+00    7.5363017735970073E-01    9.5637730494199536E+02    4.8836958987144876E+05    1.1921051107921459E+01    6.5805351166257797E-02    7.8557933779502912E+17    7.8557933779502912E+17    7.8557933779502912E+17    7.8557933779502912E+17
 8.9572792441673466E-01    3.0822382085201219E+00    5.1184719250988508E+01    5.0866318479270824E+01    2.3769671710079423E-10    2.3769632554841995E-10    1.0261823671857599E+05    2.2484225911554333E+10    2.8964411569037493E+03    3.4909501121288962E+00    6.1455735333637718E-01    1.1976356845069276E+03    2.5883926291830733E+05    8.3888889615223778E+00    6.7650554476065730E-02    7.8556168783219981E+17    7.8556168783219981E+17    7.8556168783219981E+17    7.8556168783219981E+17
 8.9574115681174427E-01    3.1060384613653911E+00    5.1053781705005498E+01    5.0689477047893483E+01    2.2445806926620389E-10    2.2445772892898781E-10    8.7234035843376580E+04    9.8745201656365032E+09    2.6156330256405158E+03    3.0238625469315359E+00    5.0903608392911692E-01    1.0366909348651725E+03    1.4548425458384983E+05    6.2001719146044216E+00    6.9493173812563827E-02    7.8554201681900941E+17    7.8554201681900941E+17    7.8554201681900941E+17    7.8554201681900941E+17
 8.9575455049621999E-01    3.1295132613134471E+00    5.0689946537680029E+01    5.0237438627693990E+01    2.1219813068031831E-10    2.1219783466783761E-10    7.3354860568475211E+04    4.4409861298779507E+09    2.2702012522038153E+03    2.5912656921722257E+00    4.1974488956700640E-01    7.1713374387848057E+02    8.1358436160978104E+04    4.6366394146753791E+00    7.1509460927277238E-02    7.8551760476366541E+17    7.8551760476366541E+17    7.8551760476366541E+17    7.8551760476366541E+17
 8.9576898036461738E-01    3.1540402443761826E+00    5.0112137085747094E+01    4.9504236693740729E+01    2.0022112228157949E-10    2.0022086717542314E-10    6.0413268560478362E+04    1.9544571320828731E+09    1.9123629727926470E+03    2.1776529106025553E+00    3.4088439781425228E-01    4.0763836896009644E+02    4.3868745509616499E+04    3.4541735094992627E+00    7.3815688642437871E-02    7.8548505786701261E+17    7.8548505786701261E+17    7.8548505786701261E+17    7.8548505786701261E+17
 8.9578357162628020E-01    3.1779574277264966E+00    4.9450816371636726E+01    4.8602276569180539E+01    1.8936837996654541E-10    1.8936816048064933E-10    4.9464236652064115E+04    8.9089283633998609E+08    1.5842812577006075E+03    1.8193504694029310E+00    2.7680362768525135E-01    2.4981136926738805E+02    2.3886458747072640E+04    2.6198782138873939E+00    7.6236165661740005E-02    7.8544412219371482E+17    7.8544412219371482E+17    7.8544412219371482E+17    7.8544412219371482E+17
 8.9579760828405797E-01    3.2000500293110847E+00    4.8879297382430629E+01    4.7695866396874329E+01    1.8006614103800708E-10    1.8006595114106976E-10    4.0863133659797451E+04    4.3715624974150914E+08    1.3120958492988627E+03    1.5319565777255393E+00    2.2762480667322527E-01    1.5749045829563698E+02    1.3627805488522148E+04    2.0524108424470633E+00    7.8591775954798104E-02    7.8539559709592090E+17    7.8539559709592090E+17    7.8539559709592090E+17    7.8539559709592090E+17
 8.9581311058349800E-01    3.2233158640636539E+00    4.8500476899196173E+01    4.6794239167474387E+01    1.7099318817353538E-10    1.7099302655776866E-10    3.3346557080369952E+04    2.0979578663855064E+08    1.0657879184683222E+03    1.2760875131099181E+00    1.8504095660723846E-01    9.7279019424524222E+01    7.6006333913337212E+03    1.6104599851291270E+00    8.1161143075333134E-02    7.8532959242021683E+17    7.8532959242021683E+17    7.8532959242021683E+17    7.8532959242021683E+17
 8.9582919406225758E-01    3.2460920049547379E+00    4.8592322822586155E+01    4.6124177346645453E+01    1.6278368932054689E-10    1.6278355291688911E-10    2.7427676273405243E+04    1.0403064573159631E+08    8.6800404302689947E+02    1.0712830008641201E+00    1.5144310471828396E-01    6.1482266954255863E+01    4.3577418558430027E+03    1.2938385309782916E+00    8.3730641495500052E-02    7.8524530944328589E+17    7.8524530944328589E+17    7.8524530944328589E+17    7.8524530944328589E+17
 8.9584599788339037E-01    3.2682857034855752E+00    4.9455537290217606E+01    4.5880552662062996E+01    1.5537083143206355E-10    1.5537071753769911E-10    2.2910722980046667E+04    5.3520709648321211E+07    7.1620062492130955E+02    9.1312436743015934E-01    1.2549165215996080E-01    4.0112355952627041E+01    2.5974435354494808E+03    1.0697935397583080E+00    8.6257878884842099E-02    7.8513820998904358E+17    7.8513820998904358E+17    7.8513820998904358E+17    7.8513820998904358E+17
 8.9586584784210432E-01    3.2922190327197760E+00    5.1852347914056359E+01    4.6428007294523773E+01    1.4796304143858501E-10    1.4796294989180080E-10    1.9291846018804903E+04    2.6801102896855358E+07    5.9548153485229113E+02    7.8597715720024686E-01    1.0417908302206209E-01    2.6155278570574421E+01    1.5510776505150416E+03    9.0258224857211244E-01    8.8984314486276112E-02    7.8498551320527104E+17    7.8498551320527104E+17    7.8498551320527104E+17    7.8498551320527104E+17
 8.9588803872281386E-01    3.3157993543334889E+00    5.6878674670147404E+01    4.8447795907804490E+01    1.4119507024528927E-10    1.4119499945950023E-10    1.6912368554834360E+04    1.4000833700318020E+07    5.1646434571150473E+02    7.0414117344922844E-01    8.9412073614765608E-02    1.8033037679890153E+01    9.9620150835677600E+02    8.0331918259961133E-01    9.1653215025262399E-02    7.8478391984016090E+17    7.8478391984016090E+17    7.8478391984016090E+17    7.8478391984016090E+17
 8.9591935542868606E-01    3.3428269105384016E+00    6.9811042755493148E+01    5.4742334359414386E+01    1.3400458838630143E-10    1.3400454105408914E-10    1.5762385471581585E+04    7.0304065848478554E+06    4.8563301654340222E+02    6.7257525705182064E-01    8.0513228974144244E-02    1.3000708333596254E+01    6.8311364234488576E+02    7.7769838924284818E-01    9.4674931445316801E-02    7.8446126068368026E+17    7.8446126068368026E+17    7.8446126068368026E+17    7.8446126068368026E+17
 8.9596705928671938E-01    3.3683010848424115E+00    1.0867607734420392E+02    7.5910140227199250E+01    1.2770073790297511E-10    1.2770071871559870E-10    1.7786347949831499E+04    4.0962532033136459E+06    5.8899572683547638E+02    7.7567596950159967E-01    8.7268991871627399E-02    1.2017886575400880E+01    6.3964574453702699E+02    9.5852542919877159E-01    9.7475415543085767E-02    7.8396811924923725E+17    7.8396811924923725E+17    7.8396811924923725E+17    7.8396811924923725E+17
 8.9606483648699808E-01    3.3735575259964947E+00    2.7803693039344842E+02    1.8404863986422657E+02    1.2639488031512957E-10    1.2639488102450593E-10    3.0982861273360541E+04    4.9046817166429441E+06    1.4292145404889668E+03    1.3523111475201803E+00    1.6475161963870605E-01    2.4939090023407058E+01    1.4284544316199938E+03    2.2383291355547081E+00    9.8049345906495916E-02    7.8328584349233958E+17    7.8328584349233958E+17    7.8328584349233958E+17    7.8328584349233958E+17
 8.9623079808228379E-01    3.3727473760824869E+00    8.6428883754374647E+02    5.6259415941874238E+02    1.2656486694517529E-10    1.2656486778420633E-10    5.0005642960150682E+04    6.6882684117309544E+06    8.3063004692172544E+03    2.1759120379756105E+00    4.2562562408387983E-01    6.8150635741005999E+01    3.0959774785025415E+03    6.8124300039456278E+00    9.8037756028852119E-02    7.8278213366951846E+17    7.8278213366951846E+17    7.8278213366951846E+17    7.8278213366951846E+17
 8.9645110454793786E-01    3.3706695257947139E+00    2.5873544145432238E+03    1.6874190322450713E+03    1.2709277535135140E-10    1.2709277637741304E-10    6.2648718343997294E+04    8.3088687129957303E+06    2.7921335238416770E+04    2.7195504118732488E+00    1.1974354079200376E+00    1.6551474575983713E+02    4.6703188761500705E+03    2.1077520867999155E+01    9.7961800907860677E-02    7.8253464007746957E+17    7.8253464007746957E+17    7.8253464007746957E+17    7.8253464007746957E+17
 8.9669057841786348E-01    3.3677636161154507E+00    6.9602453489852624E+03    4.5738837104431932E+03    1.2785023553262014E-10    1.2785023663603596E-10    6.7797615462757458E+04    9.6220751226932053E+06    7.9121914692261635E+04    2.9365044320969087E+00    3.2464741562877260E+00    3.1864169471696579E+02    5.6144244153231084E+03    5.9920622017171567E+01    9.7826203318880728E-02    7.8243816035461888E+17    7.8243816035461888E+17    7.8243816035461888E+17    7.8243816035461888E+17
 8.9694738458258494E-01    3.3647574054439553E+00    1.7947453459604549E+04    1.1850884006420420E+04    1.2865306650116016E-10    1.2865306749654816E-10    6.9534055282812187E+04    1.0739737196567563E+07    7.7584060904687183E+04    3.0058839225535010E+00    8.6230209787170828E+00    5.0813759801085081E+02    6.1582509232648345E+03    1.6363232866256374E+02    9.7698042394872175E-02    7.8240074476348454E+17    7.8240074476348454E+17    7.8240074476348454E+17    7.8240074476348454E+17
 8.9723015882135482E-01    3.3620823059650724E+00    4.4889333117019254E+04    2.9781694542421268E+04    1.2939572253191796E-10    1.2939572347179433E-10    6.9971522301177611E+04    1.1685365779729182E+07    8.4219363793353317E+04    3.0204793491117479E+00    2.2377246231486019E+01    6.9286279144170044E+02    6.4896738637979024E+03    4.3344368151107147E+02    9.7627527749853171E-02    7.8238631842599411E+17    7.8238631842599411E+17    7.8238631842599411E+17    7.8238631842599411E+17
 8.9759646021072903E-01    3.3586532641613811E+00    1.0520421953239293E+05    7.2250944634794723E+04    1.3035835520137918E-10    1.3035835615524977E-10    6.9860899495409147E+04    1.2908420460088406E+07    7.4592194367894932E+04    3.0104824272734216E+00    5.6589354746504753E+01    8.5384730989967534E+02    6.8138124711524724E+03    1.1250228587297574E+03    9.7537780483564623E-02    7.8238073808384550E+17    7.8238073808384550E+17    7.8238073808384550E+17    7.8238073808384550E+17
 8.9881644364192648E-01    3.3472679278746762E+00    1.6384001559968144E+05    1.2147786512641268E+05    1.3361794663262989E-10    1.3361794763783735E-10    6.9418718013782316E+04    1.7793502942743596E+07    4.5071491304565796E+04    2.9743024243918232E+00    1.0853553548181522E+02    1.0515497869259470E+03    7.9140727189598729E+03    2.3290906489102676E+03    9.7211825414222089E-02    7.8237904466942246E+17    7.8237904466942246E+17    7.8237904466942246E+17    7.8237904466942246E+17
 9.0130193850403395E-01    3.3242389684378693E+00    1.2568540804949516E+05    8.5028164445792107E+04    1.4051775659194528E-10    1.4051775771030561E-10    7.3419038008032978E+04    3.4233193510846727E+07    3.0806855667225875E+04    3.1071050837481970E+00    9.5433913074948066E+01    1.2499289038135803E+03    1.1481540589151053E+04    2.2820862048974941E+03    9.6424241635705676E-02    7.8237969900340941E+17    7.8237969900340941E+17    7.8237969900340941E+17    7.8237969900340941E+17
 9.0300918462930380E-01    3.3085490694146813E+00    1.0550831659788381E+05    7.0607650463650629E+04    1.4547569447501992E-10    1.4547569567818194E-10    7.8724599319929228E+04    5.3769169104737148E+07    2.9625512193677103E+04    3.3020170946518630E+00    8.9522801371748699E+01    1.3617844436098246E+03    1.5303852111082586E+04    2.2850652869995192E+03    9.5796730413339290E-02    7.8238022086542221E+17    7.8238022086542221E+17    7.8238022086542221E+17    7.8238022086542221E+17
 9.0490395415746561E-01    3.2912569125781124E+00    8.3815534266101429E+04    5.7434104767723038E+04    1.5120645339350944E-10    1.5120645470021208E-10    8.3717819975860621E+04    8.8913093502694115E+07    3.0581111160486780E+04    3.4760402303868085E+00    8.2845414419818937E+01    1.4556441930778419E+03    2.0731178895911424E+04    2.2621987650999949E+03    9.5025128707882323E-02    7.8238096819904883E+17    7.8238096819904883E+17    7.8238096819904883E+17    7.8238096819904883E+17
 9.0705636693473779E-01    3.2717665561440761E+00    6.2068837846311573E+04    4.4828484019719086E+04    1.5803348929467595E-10    1.5803349073096426E-10    8.8392615602191407E+04    1.5784113193895116E+08    3.3973868103937399E+04    3.6274932736970742E+00    7.4775251519401991E+01    1.5308885592736676E+03    2.8858320869927407E+04    2.1901559003693537E+03    9.4061422129127700E-02    7.8238214318197990E+17    7.8238214318197990E+17    7.8238214318197990E+17    7.8238214318197990E+17
 9.0917557510564229E-01    3.2527343739906058E+00    4.3447153892234935E+04    3.3597891557571304E+04    1.6511584301806292E-10    1.6511584459741057E-10    8.9615642220714217E+04    2.7853271543828833E+08    3.9213287292783600E+04    3.6356308746134638E+00    6.5787998452635406E+01    1.5837351574788363E+03    3.8514237486359474E+04    2.0496741012660782E+03    9.3034670556407351E-02    7.8238388313827955E+17    7.8238388313827955E+17    7.8238388313827955E+17    7.8238388313827955E+17
