#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 8.3137598538642044E-01    2.4040972516723960E+00    5.2553242972241534E+01    1.9992840633574168E+01    1.5327363453834249E-09    1.5327215569066450E-09    3.7617832574043348E+06    6.5773042906338248E+16    6.9878802430757069E+03    1.1001168088270332E+02    2.4785805350034384E+00    1.1523440799324792E+01    9.4222538844794333E+06    1.7854809181932218E+04    3.3537822923416193E-02    7.6511656167779776E+17    7.6511656167779776E+17    7.6511656167779776E+17    7.6511656167779776E+17
 8.3138857580319991E-01    2.4254899387250286E+00    4.8723556459788149E+01    1.9522857879051060E+01    1.4297712118046260E-09    1.4297582913450342E-09    3.2006295393049810E+06    4.3116935462483528E+16    6.5329105341671257E+03    9.4195424761678055E+01    2.1311069112055967E+00    9.3685857771789358E+00    7.0263846328470223E+06    1.6373672928005983E+04    3.4591394373790496E-02    7.6511421917169792E+17    7.6511421917169792E+17    7.6511421917169792E+17    7.6511421917169792E+17
 8.3140005073677892E-01    2.4453780013207180E+00    4.5821325683556815E+01    1.9135988071722945E+01    1.3386673829637747E-09    1.3386560092456030E-09    2.7662194986238526E+06    2.7963597072421320E+16    5.9050204333834999E+03    8.1727501874010940E+01    1.8830473623109418E+00    7.9578746845534472E+00    5.4424333711654777E+06    1.4486465773058646E+04    3.5537738770600936E-02    7.6511169008864883E+17    7.6511169008864883E+17    7.6511169008864883E+17    7.6511169008864883E+17
 8.3141068740328505E-01    2.4641318991563756E+00    4.3560094176986475E+01    1.8829308206999762E+01    1.2568036316644269E-09    1.2567935097094206E-09    2.4218041480583712E+06    1.8003206517784050E+16    5.1822491896830534E+03    7.1640077174065411E+01    1.7058484071024789E+00    7.0221325312247744E+00    4.3692932730342662E+06    1.2418178076557315E+04    3.6398893970248418E-02    7.6510901147003149E+17    7.6510901147003149E+17    7.6510901147003149E+17    7.6510901147003149E+17
 8.3142081995269090E-01    2.4822700008180774E+00    4.1736627150453820E+01    1.8598201970485484E+01    1.1815315210004887E-09    1.1815224268465215E-09    2.1396871666952013E+06    1.1476205895550912E+16    4.4303721136459599E+03    6.3201051159173936E+01    1.5798085998767601E+00    6.4061531558881262E+00    3.6199785405638432E+06    1.0350158407848050E+04    3.7210121680756020E-02    7.6510618024049677E+17    7.6510618024049677E+17    7.6510618024049677E+17    7.6510618024049677E+17
 8.3143081952657216E-01    2.5004197876014591E+00    4.0210809092194253E+01    1.8441079406532221E+01    1.1102667945669619E-09    1.1102585751074621E-09    1.8996252405837632E+06    7.1815544924401280E+15    3.6914348621598679E+03    5.5870338693848460E+01    1.4928503589761439E+00    6.0281174731692673E+00    3.0822679928261004E+06    8.3914844384450280E+03    3.8012346167689816E-02    7.6510315441125286E+17    7.6510315441125286E+17    7.6510315441125286E+17    7.6510315441125286E+17
 8.3144062797995633E-01    2.5184525605757289E+00    3.8940881798456218E+01    1.8365086676654190E+01    1.0436966069061884E-09    1.0436891335424022E-09    1.6959704455012681E+06    4.4519149101945665E+15    3.0189245919327464E+03    4.9537108255090594E+01    1.4410376552613064E+00    5.8654835448102567E+00    2.7055485995693114E+06    6.6726556110873544E+03    3.8814681242612871E-02    7.6510001175359565E+17    7.6510001175359565E+17    7.6510001175359565E+17    7.6510001175359565E+17
 8.3145027661798121E-01    2.5364027173934360E+00    3.7884291246408957E+01    1.8371891182328234E+01    9.8166976899222372E-10    9.8166295288854738E-10    1.5216014546655824E+06    2.7457102123298565E+15    2.4367337384065813E+03    4.4042932076068197E+01    1.4202734639909229E+00    5.9050236051356375E+00    2.4479532829131908E+06    5.2360485346359183E+03    3.9631751063448621E-02    7.6509680825606054E+17    7.6509680825606054E+17    7.6509680825606054E+17    7.6509680825606054E+17
 8.3145882215474698E-01    2.5524667257896536E+00    3.7087988823422563E+01    1.8447255248989954E+01    9.2976023194279962E-10    9.2975394417734667E-10    1.3851960626499038E+06    1.7767900215621725E+15    1.9963349912582437E+03    3.9719893707266266E+01    1.4253729474496641E+00    6.1190364871073522E+00    2.2931251087232116E+06    4.1835298261970202E+03    4.0389523964971995E-02    7.6509392614391053E+17    7.6509392614391053E+17    7.6509392614391053E+17    7.6509392614391053E+17
 8.3146756741569128E-01    2.5690591076714733E+00    3.6392249352368161E+01    1.8590725793271790E+01    8.7966709518661123E-10    8.7966130946766221E-10    1.2602153041983941E+06    1.1335914560939142E+15    1.6184956940615086E+03    3.5767288757082596E+01    1.4517369609879158E+00    6.5383403764532790E+00    2.1901539017407480E+06    3.3060760002481402E+03    4.1207827051169682E-02    7.6509097513109645E+17    7.6509097513109645E+17    7.6509097513109645E+17    7.6509097513109645E+17
 8.3147661439673304E-01    2.5863775669902309E+00    3.5784833407388646E+01    1.8806346394997419E+01    8.3110237073753064E-10    8.3109707157140631E-10    1.1439025086575940E+06    7.1106097038522475E+14    1.2990065310968266E+03    3.2126659979912930E+01    1.4988368850122886E+00    7.2306426570016908E+00    2.1277537296902379E+06    2.5841484258815740E+03    4.2107769415090722E-02    7.6508795707990259E+17    7.6508795707990259E+17    7.6508795707990259E+17    7.6508795707990259E+17
 8.3148608804732815E-01    2.6046695936266944E+00    3.5257123927229230E+01    1.9100446779716442E+01    7.8378098255921635E-10    7.8377616518577746E-10    1.0339359469340834E+06    4.3690495234448931E+14    1.0321890631872411E+03    2.8748511513365791E+01    1.5651214229190291E+00    8.3138169924252718E+00    2.0937815011522989E+06    1.9964648855416401E+03    4.3112686425012946E-02    7.6508486198219776E+17    7.6508486198219776E+17    7.6508486198219776E+17    7.6508486198219776E+17
 8.3149615867292925E-01    2.6242772605513469E+00    3.4803888013592285E+01    1.9484882005800088E+01    7.3737232972468611E-10    7.3736799786949768E-10    9.2830865928347094E+05    2.6159173230422672E+14    8.1174235372151054E+02    2.5587263775657092E+01    1.6464729363719235E+00    9.9933234722479565E+00    2.0722204197265431E+06    1.5220707261891430E+03    4.4248624884313179E-02    7.6508165739953971E+17    7.6508165739953971E+17    7.6508165739953971E+17    7.6508165739953971E+17
 8.3150706236298955E-01    2.6456798014965712E+00    3.4424486282428980E+01    1.9983164662583555E+01    6.9149689057451658E-10    6.9149305100418578E-10    8.2537578156816319E+05    1.5156920505643800E+14    6.3163365378347191E+02    2.2601447606152643E+01    1.7338516320188369E+00    1.2625947834164368E+01    2.0406629470120415E+06    1.1421226497918692E+03    4.5544545871244006E-02    7.6507827682948339E+17    7.6507827682948339E+17    7.6507827682948339E+17    7.6507827682948339E+17
 8.3151796766232633E-01    2.6672467392335881E+00    3.4149021362997395E+01    2.0573545539141666E+01    6.4989843486007005E-10    6.4989504450433017E-10    7.3318697773575049E+05    8.9096553705376250E+13    4.9858267407473215E+02    2.0010456311806042E+01    1.8050602335269206E+00    1.6339012449102793E+01    1.9806679123639325E+06    8.6532051588445370E+02    4.6889278827355628E-02    7.6507495397445811E+17    7.6507495397445811E+17    7.6507495397445811E+17    7.6507495397445811E+17
 8.3152918081646499E-01    2.6895699254993897E+00    3.3964869523547677E+01    2.1293439159308587E+01    6.1118913366043850E-10    6.1118615271296428E-10    6.4879179974815634E+05    5.2656108649617578E+13    3.9897191269891823E+02    1.7703633154620022E+01    1.8482291353163651E+00    2.1362697000621239E+01    1.8835527668126619E+06    6.5882809501767451E+02    4.8300664622096583E-02    7.6507154656308762E+17    7.6507154656308762E+17    7.6507154656308762E+17    7.6507154656308762E+17
 8.3154107191398674E-01    2.7133815897890883E+00    3.3872336852209777E+01    2.2210808242946705E+01    5.7406701997108117E-10    5.7406441598348704E-10    5.7004796599568485E+05    3.1041201342117840E+13    3.2431592090348954E+02    1.5599884521309098E+01    1.8560426586395435E+00    2.7497321063849480E+01    1.7561981131225107E+06    5.0162895829018157E+02    4.9806152228387975E-02    7.6506788122872806E+17    7.6506788122872806E+17    7.6506788122872806E+17    7.6506788122872806E+17
 8.3155347657620071E-01    2.7383449223097238E+00    3.3884672074534230E+01    2.3374676490522369E+01    5.3892697963463195E-10    5.3892471503618548E-10    4.9881765912975033E+05    1.8631841892189105E+13    2.7211012865906179E+02    1.3729396781160942E+01    1.8304701750697348E+00    3.3158912163032916E+01    1.6273091691907842E+06    3.8499158129825889E+02    5.1357773859701472E-02    7.6506394192567757E+17    7.6506394192567757E+17    7.6506394192567757E+17    7.6506394192567757E+17
 8.3156608867795501E-01    2.7638220355257448E+00    3.4010981124922907E+01    2.4809383418803606E+01    5.0617470228262906E-10    5.0617273572775640E-10    4.3676777103357599E+05    1.1701988061142379E+13    2.4014614686233750E+02    1.2119230090378124E+01    1.7858131525516718E+00    3.6332038441611715E+01    1.5327682699587473E+06    3.0019813623820437E+02    5.2878400194763364E-02    7.6505977740004045E+17    7.6505977740004045E+17    7.6505977740004045E+17    7.6505977740004045E+17
 8.3157767304492303E-01    2.7872787976808384E+00    3.4230178052765339E+01    2.6361170256006343E+01    4.7813321876489109E-10    4.7813148686207525E-10    3.8798298034358560E+05    8.1003278114608203E+12    2.2714920460128786E+02    1.0862809103114643E+01    1.7422824751087329E+00    3.6951784834507080E+01    1.5012330669256498E+06    2.4239956100975169E+02    5.4191976820192070E-02    7.6505580246607475E+17    7.6505580246607475E+17    7.6505580246607475E+17    7.6505580246607475E+17
 8.3158843487848233E-01    2.8090925720148587E+00    3.4523730451234393E+01    2.7981721118463859E+01    4.5346205861885175E-10    4.5346051271478831E-10    3.4883253206275776E+05    6.1219462068216553E+12    2.2954574018215419E+02    9.8593067381660031E+00    1.7063053975864426E+00    3.6745725886885602E+01    1.5369141999866813E+06    1.9998995811180717E+02    5.5322532914915110E-02    7.6505198735120294E+17    7.6505198735120294E+17    7.6505198735120294E+17    7.6505198735120294E+17
 8.3159887961070023E-01    2.8302618205641852E+00    3.4889666294993901E+01    2.9664560093913220E+01    4.3058593444902099E-10    4.3058454325539917E-10    3.1573143840158463E+05    4.9864507844428506E+12    2.4844890659862634E+02    9.0136068079273759E+00    1.6756835963647110E+00    3.7015339770346543E+01    1.6508325283262450E+06    1.6549259970565171E+02    5.6331597280008777E-02    7.6504817678988595E+17    7.6504817678988595E+17    7.6504817678988595E+17    7.6504817678988595E+17
 8.3160905557658382E-01    2.8508636444713624E+00    3.5316352565734817E+01    3.1327103876308922E+01    4.0922273195686094E-10    4.0922147193547596E-10    2.8738680110681779E+05    3.9369514534095425E+12    2.6967625383872053E+02    8.2909643144870184E+00    1.6451211755326265E+00    3.8640989227014394E+01    1.8622172645535481E+06    1.3599606086761520E+02    5.7234607572460919E-02    7.6504435361088691E+17    7.6504435361088691E+17    7.6504435361088691E+17    7.6504435361088691E+17
 8.3161914973705120E-01    2.8712571294718461E+00    3.5795577533437552E+01    3.2903433533112313E+01    3.8891650781200916E-10    3.8891536349297620E-10    2.6238410274120566E+05    3.6545849874185190E+12    3.3635181772042682E+02    7.6540263648954543E+00    1.6058412647510223E+00    4.2483154584944820E+01    2.1987245218071006E+06    1.0979830122020320E+02    5.8061843128634445E-02    7.6504042083529152E+17    7.6504042083529152E+17    7.6504042083529152E+17    7.6504042083529152E+17
 8.3162918955148712E-01    2.8914780242612657E+00    3.6309620503300380E+01    3.4313181582717156E+01    3.6961757146823379E-10    3.6961653144088696E-10    2.3996722292142489E+05    3.5402323820130200E+12    4.5606420143470774E+02    7.0823297711921542E+00    1.5490465006237986E+00    4.9771206253154091E+01    2.6680884054054613E+06    8.6782357330756341E+01    5.8831219143000213E-02    7.6503630776278016E+17    7.6503630776278016E+17    7.6503630776278016E+17    7.6503630776278016E+17
 8.3163921701222643E-01    2.9115906328471883E+00    3.6839048351238610E+01    3.5509896605476349E+01    3.5127317789018467E-10    3.5127223344922060E-10    2.1949858988087744E+05    3.3732127199783130E+12    6.7072045568494559E+02    6.5584152707551659E+00    1.4690068512762056E+00    6.2687884822322914E+01    3.1847814325337284E+06    6.7238654297342933E+01    5.9564751906586368E-02    7.6503190436316288E+17    7.6503190436316288E+17    7.6503190436316288E+17    7.6503190436316288E+17
 8.3164926956074559E-01    2.9316484670313829E+00    3.7364506975659701E+01    3.6487515269951032E+01    3.3384900859695617E-10    3.3384815256936745E-10    2.0052012366298167E+05    2.8327304305813052E+12    1.0457919218730362E+03    6.0694263416010275E+00    1.3659440144933961E+00    8.5377016963397978E+01    3.4700711815055953E+06    5.1340433217107339E+01    6.0286577948689246E-02    7.6502707034670656E+17    7.6502707034670656E+17    7.6502707034670656E+17    7.6502707034670656E+17
 8.3165890113355223E-01    2.9507473218089770E+00    3.7845721501539749E+01    3.7239626273560063E+01    3.1807877003831185E-10    3.1807799237046812E-10    1.8354981396101610E+05    1.9576159139391328E+12    1.5932941089224480E+03    5.6280400917671649E+00    1.2518538086089042E+00    1.2341503005809784E+02    3.2384670102261938E+06    3.9403283570776857E+01    6.0986876010222853E-02    7.6502191300750707E+17    7.6502191300750707E+17    7.6502191300750707E+17    7.6502191300750707E+17
 8.3166735702304018E-01    2.9674030266889573E+00    3.8239107272474975E+01    3.7779160140963434E+01    3.0498028250204276E-10    3.0497956882066550E-10    1.6951567103664341E+05    1.2244769753745977E+12    2.1402728358956610E+03    5.2589261781879157E+00    1.1458267024448663E+00    1.7996235377748664E+02    2.6831541218641135E+06    3.1218808335166411E+01    6.1624964385126192E-02    7.6501685296818381E+17    7.6501685296818381E+17    7.6501685296818381E+17    7.6501685296818381E+17
 8.3167827628021640E-01    2.9887331337576946E+00    3.8691671801116620E+01    3.8340823115046135E+01    2.8908387248922373E-10    2.8908323494542793E-10    1.5247395041175958E+05    6.0232091841729358E+11    2.6160619247159407E+03    4.8041609820028146E+00    1.0089725925075790E+00    3.0755087416774791E+02    1.8609195000492197E+06    2.3192206235595819E+01    6.2502315125983726E-02    7.6500939058124826E+17    7.6500939058124826E+17    7.6500939058124826E+17    7.6500939058124826E+17
 8.3169167659705756E-01    3.0145951202954002E+00    3.9140805111961292E+01    3.8858584252990710E+01    2.7109457112740848E-10    2.7109401725933402E-10    1.3311127949681968E+05    2.4156697210188925E+11    2.7157950932981958E+03    4.2763663449927680E+00    8.5116763378115612E-01    6.0044864312928507E+02    1.0849601310690329E+06    1.6252161029214715E+01    6.3692042199813600E-02    7.6499847794321331E+17    7.6499847794321331E+17    7.6499847794321331E+17    7.6499847794321331E+17
 8.3170564459120644E-01    3.0411261826413845E+00    3.9446173879772431E+01    3.9196424243941415E+01    2.5401561012839896E-10    2.5401513337980134E-10    1.1455253381674278E+05    9.3885455221348694E+10    2.5559384458700524E+03    3.7563319061971696E+00    7.0496895127866865E-01    1.0623322096754780E+03    5.9494012039058248E+05    1.1364076962570399E+01    6.5092064045835077E-02    7.6498453006205594E+17    7.6498453006205594E+17    7.6498453006205594E+17    7.6498453006205594E+17
