#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 1.2552032049880953E+09    1.0000000000000000E-02    7.6311749039381504E+17    7.6311749039381504E+17    7.6311749039381504E+17    7.6311749039381504E+17    7.6311749039381504E+17    7.6311749039381504E+17    7.6311749039381504E+17    7.6311749039381504E+17    7.6311749039381504E+17    7.6311749039381504E+17    7.6311749039381504E+17    7.6311749039381504E+17    3.2494407665830981E+11    9.1129156248058962E+14    7.6311749039381504E+17    7.3426502464069133E+17    7.6311749039381504E+17
 1.3752734203216934E+09    1.0000000000000000E-02    7.6311759170490330E+17    7.6311759170490330E+17    7.6311759170490330E+17    7.6311759170490330E+17    7.6311759170490330E+17    7.6311759170490330E+17    7.6311759170490330E+17    7.6311759170490330E+17    7.6311759170490330E+17    7.6311759170490330E+17    7.6311759170490330E+17    7.6311759170490330E+17    3.7971433049045752E+11    1.0530930545364096E+15    7.6311759170490330E+17    7.3445214159733133E+17    7.6311759170490330E+17
 1.5009346289628549E+09    1.0000000000000000E-02    7.6311768350793510E+17    7.6311768350793510E+17    7.6311768350793510E+17    7.6311768350793510E+17    7.6311768350793510E+17    7.6311768350793510E+17    7.6311768350793510E+17    7.6311768350793510E+17    7.6311768350793510E+17    7.6311768350793510E+17    7.6311768350793510E+17    7.6311768350793510E+17    4.3916256366356067E+11    1.2139579640263238E+15    7.6311768350793510E+17    7.3464391429968666E+17    7.6311768350793510E+17
 1.6265958410900538E+09    1.0000000000000000E-02    7.6311776342952563E+17    7.6311776342952563E+17    7.6311776342952563E+17    7.6311776342952563E+17    7.6311776342952563E+17    7.6311776342952563E+17    7.6311776342952563E+17    7.6311776342952563E+17    7.6311776342952563E+17    7.6311776342952563E+17    7.6311776342952563E+17    7.6311776342952563E+17    5.0069774076468512E+11    1.3894059808063208E+15    7.6311776342952563E+17    7.3483304254600909E+17    7.6311776342952563E+17
 1.7704074516939373E+09    1.0000000000000000E-02    7.6311784276331814E+17    7.6311784276331814E+17    7.6311784276331814E+17    7.6311784276331814E+17    7.6311784276331814E+17    7.6311784276331814E+17    7.6311784276331814E+17    7.6311784276331814E+17    7.6311784276331814E+17    7.6311784276331814E+17    7.6311784276331814E+17    7.6311784276331814E+17    5.7372795420989856E+11    1.6204290007936388E+15    7.6311784276331814E+17    7.3504700825083546E+17    7.6311784276331814E+17
 1.9868206297902300E+09    1.0000000000000000E-02    7.6311794235661184E+17    7.6311794235661184E+17    7.6311794235661184E+17    7.6311794235661184E+17    7.6311794235661184E+17    7.6311794235661184E+17    7.6311794235661184E+17    7.6311794235661184E+17    7.6311794235661184E+17    7.6311794235661184E+17    7.6311794235661184E+17    7.6311794235661184E+17    6.8992497814137317E+11    1.9968800834661325E+15    7.6311794235661184E+17    7.3536477498871629E+17    7.6311794235661184E+17
 2.2032338078901954E+09    1.0000000000000000E-02    7.6311802342417062E+17    7.6311802342417062E+17    7.6311802342417062E+17    7.6311802342417062E+17    7.6311802342417062E+17    7.6311802342417062E+17    7.6311802342417062E+17    7.6311802342417062E+17    7.6311802342417062E+17    7.6311802342417062E+17    7.6311802342417062E+17    7.6311802342417062E+17    8.1655813120564709E+11    2.4432544978151155E+15    7.6311802342417062E+17    7.3567808117028275E+17    7.6311802342417062E+17
 2.4196469859981294E+09    1.0000000000000000E-02    7.6311808993413632E+17    7.6311808993413632E+17    7.6311808993413632E+17    7.6311808993413632E+17    7.6311808993413632E+17    7.6311808993413632E+17    7.6311808993413632E+17    7.6311808993413632E+17    7.6311808993413632E+17    7.6311808993413632E+17    7.6311808993413632E+17    7.6311808993413632E+17    9.5635883458412085E+11    2.9719021933806255E+15    7.6311808993413632E+17    7.3598724783970547E+17    7.6311808993413632E+17
 2.6529394331841073E+09    1.0000000000000000E-02    7.6311814868983066E+17    7.6311814868983066E+17    7.6311814868983066E+17    7.6311814868983066E+17    7.6311814868983066E+17    7.6311814868983066E+17    7.6311814868983066E+17    7.6311814868983066E+17    7.6311814868983066E+17    7.6311814868983066E+17    7.6311814868983066E+17    7.6311814868983066E+17    1.1248487065526042E+12    3.6473950760934280E+15    7.6311814868983066E+17    7.3631611571938867E+17    7.6311814868983066E+17
 2.9256168415205398E+09    1.0000000000000000E-02    7.6311820404336090E+17    7.6311820404336090E+17    7.6311820404336090E+17    7.6311820404336090E+17    7.6311820404336090E+17    7.6311820404336090E+17    7.6311820404336090E+17    7.6311820404336090E+17    7.6311820404336090E+17    7.6311820404336090E+17    7.6311820404336090E+17    7.6311820404336090E+17    1.3494619017261206E+12    4.5935085191004830E+15    7.6311820404336090E+17    7.3669493690158042E+17    7.6311820404336090E+17
 3.1982942498569798E+09    1.0000000000000000E-02    7.6311824841451251E+17    7.6311824841451251E+17    7.6311824841451251E+17    7.6311824841451251E+17    7.6311824841451251E+17    7.6311824841451251E+17    7.6311824841451251E+17    7.6311824841451251E+17    7.6311824841451251E+17    7.6311824841451251E+17    7.6311824841451251E+17    7.6311824841451251E+17    1.6092858637689148E+12    5.7276594888464640E+15    7.6311824841451251E+17    7.3706801955406886E+17    7.6311824841451251E+17
 3.4709716581934247E+09    1.0000000000000000E-02    7.6311828440156954E+17    7.6311828440156954E+17    7.6311828440156954E+17    7.6311828440156954E+17    7.6311828440156954E+17    7.6311828440156954E+17    7.6311828440156954E+17    7.6311828440156954E+17    7.6311828440156954E+17    7.6311828440156954E+17    7.6311828440156954E+17    7.6311828440156954E+17    1.9095993091465012E+12    7.0610848290159000E+15    7.6311828440156954E+17    7.3743553524074829E+17    7.6311828440156954E+17
 3.7599781508461795E+09    1.0000000000000000E-02    7.6311831556258458E+17    7.6311831556258458E+17    7.6311831556258458E+17    7.6311831556258458E+17    7.6311831556258458E+17    7.6311831556258458E+17    7.6311831556258458E+17    7.6311831556258458E+17    7.6311831556258458E+17    7.6311831556258458E+17    7.6311831556258458E+17    7.6311831556258458E+17    2.2777166844258623E+12    8.6874149037920650E+15    7.6311831556258458E+17    7.3781911282674355E+17    7.6311831556258458E+17
 4.1842584768501763E+09    1.0000000000000000E-02    7.6311835174580544E+17    7.6311835174580544E+17    7.6311835174580544E+17    7.6311835174580544E+17    7.6311835174580544E+17    7.6311835174580544E+17    7.6311835174580544E+17    7.6311835174580544E+17    7.6311835174580544E+17    7.6311835174580544E+17    7.6311835174580544E+17    7.6311835174580544E+17    2.9206468915308735E+12    1.1404675139797796E+16    7.6311835174580544E+17    7.3837122070888550E+17    7.6311835174580544E+17
 4.6733205605988293E+09    1.0000000000000000E-02    7.6311838404990912E+17    7.6311838404990912E+17    7.6311838404990912E+17    7.6311838404990912E+17    7.6311838404990912E+17    7.6311838404990912E+17    7.6311838404990912E+17    7.6311838404990912E+17    7.6311838404990912E+17    7.6311838404990912E+17    7.6311838404990912E+17    7.6311838404990912E+17    3.8370843172078833E+12    1.4849966789140464E+16    7.6311838404990912E+17    7.3899205484765478E+17    7.6311838404990912E+17
 5.1623826443537197E+09    1.0000000000000000E-02    7.6311840996537843E+17    7.6311840996537843E+17    7.6311840996537843E+17    7.6311840996537843E+17    7.6311840996537843E+17    7.6311840996537843E+17    7.6311840996537843E+17    7.6311840996537843E+17    7.6311840996537843E+17    7.6311840996537843E+17    7.6311840996537843E+17    7.6311840996537843E+17    4.9670105226541260E+12    1.8310008706748476E+16    7.6311840996537843E+17    7.3959675269527411E+17    7.6311840996537843E+17
 5.6514447281222372E+09    1.0000000000000000E-02    7.6311843187490906E+17    7.6311843187490906E+17    7.6311843187490906E+17    7.6311843187490906E+17    7.6311843187490906E+17    7.6311843187490906E+17    7.6311843187490906E+17    7.6311843187490906E+17    7.6311843187490906E+17    7.6311843187490906E+17    7.6311843187490906E+17    7.6311843187490906E+17    6.3307340744743281E+12    2.1447116337829136E+16    7.6311843187490906E+17    7.4018573660061299E+17    7.6311843187490906E+17
 6.6854473363482380E+09    1.0000000000000000E-02    7.6311847086201216E+17    7.6311847086201216E+17    7.6311847086201216E+17    7.6311847086201216E+17    7.6311847086201216E+17    7.6311847086201216E+17    7.6311847086201216E+17    7.6311847086201216E+17    7.6311847086201216E+17    7.6311847086201216E+17    7.6311847086201216E+17    7.6311847086201216E+17    9.9521473485265723E+12    2.6153396600630384E+16    7.6311847086201216E+17    7.4137880981433894E+17    7.6311847086201216E+17
 8.0012332802369127E+09    1.0000000000000000E-02    7.6311851433381504E+17    7.6311851433381504E+17    7.6311851433381504E+17    7.6311851433381504E+17    7.6311851433381504E+17    7.6311851433381504E+17    7.6311851433381504E+17    7.6311851433381504E+17    7.6311851433381504E+17    7.6311851433381504E+17    7.6311851433381504E+17    7.6311851433381504E+17    1.6075236306092047E+13    2.9169836881695664E+16    7.6311851433381504E+17    7.4280337207419379E+17    7.6311851433381504E+17
 9.3170192241255970E+09    1.0000000000000000E-02    7.6311855515166451E+17    7.6311855515166451E+17    7.6311855515166451E+17    7.6311855515166451E+17    7.6311855515166451E+17    7.6311855515166451E+17    7.6311855515166451E+17    7.6311855515166451E+17    7.6311855515166451E+17    7.6311855515166451E+17    7.6311855515166451E+17    7.6311855515166451E+17    2.3723792866917910E+13    3.0720118591947240E+16    7.6311855515166451E+17    7.4413014186932544E+17    7.6311855515166451E+17
 1.0632805168014297E+10    1.0000000000000000E-02    7.6311859474200653E+17    7.6311859474200653E+17    7.6311859474200653E+17    7.6311859474200653E+17    7.6311859474200653E+17    7.6311859474200653E+17    7.6311859474200653E+17    7.6311859474200653E+17    7.6311859474200653E+17    7.6311859474200653E+17    7.6311859474200653E+17    7.6311859474200653E+17    3.2654100316894727E+13    3.1475580594184264E+16    7.6311859474200653E+17    7.4536555736194099E+17    7.6311859474200653E+17
 1.1948591111903000E+10    1.0000000000000000E-02    7.6311863353023757E+17    7.6311863353023757E+17    7.6311863353023757E+17    7.6311863353023757E+17    7.6311863353023757E+17    7.6311863353023757E+17    7.6311863353023757E+17    7.6311863353023757E+17    7.6311863353023757E+17    7.6311863353023757E+17    7.6311863353023757E+17    7.6311863353023757E+17    4.2671962236047070E+13    3.2060005420805676E+16    7.6311863353023757E+17    7.4651567426372467E+17    7.6311863353023757E+17
 1.3264377055791702E+10    1.0000000000000000E-02    7.6311867164928205E+17    7.6311867164928205E+17    7.6311867164928205E+17    7.6311867164928205E+17    7.6311867164928205E+17    7.6311867164928205E+17    7.6311867164928205E+17    7.6311867164928205E+17    7.6311867164928205E+17    7.6311867164928205E+17    7.6311867164928205E+17    7.6311867164928205E+17    5.3574650000491758E+13    3.2596089317139564E+16    7.6311867164928205E+17    7.4758618430929690E+17    7.6311867164928205E+17
 1.4580162999680405E+10    1.0000000000000000E-02    7.6311870914645107E+17    7.6311870914645107E+17    7.6311870914645107E+17    7.6311870914645107E+17    7.6311870914645107E+17    7.6311870914645107E+17    7.6311870914645107E+17    7.6311870914645107E+17    7.6311870914645107E+17    7.6311870914645107E+17    7.6311870914645107E+17    7.6311870914645107E+17    6.5069042780065789E+13    3.3121657176382896E+16    7.6311870914645107E+17    7.4858243213610496E+17    7.6311870914645107E+17
 1.5906606435453857E+10    1.0000000000000000E-02    7.6311874634004851E+17    7.6311874634004851E+17    7.6311874634004851E+17    7.6311874634004851E+17    7.6311874634004851E+17    7.6311874634004851E+17    7.6311874634004851E+17    7.6311874634004851E+17    7.6311874634004851E+17    7.6311874634004851E+17    7.6311874634004851E+17    7.6311874634004851E+17    7.6843381262304703E+13    3.3652524763647948E+16    7.6311874634004851E+17    7.4951664266734618E+17    7.6311874634004851E+17
 1.7275679838777504E+10    1.0000000000000000E-02    7.6311878410455578E+17    7.6311878410455578E+17    7.6311878410455578E+17    7.6311878410455578E+17    7.6311878410455578E+17    7.6311878410455578E+17    7.6311878410455578E+17    7.6311878410455578E+17    7.6311878410455578E+17    7.6311878410455578E+17    7.6311878410455578E+17    7.6311878410455578E+17    8.8682153470799406E+13    3.4205323858118372E+16    7.6311878410455578E+17    7.5041207478800998E+17    7.6311878410455578E+17
 1.9872960961021179E+10    1.0000000000000000E-02    7.6311885397812211E+17    7.6311885397812211E+17    7.6311885397812211E+17    7.6311885397812211E+17    7.6311885397812211E+17    7.6311885397812211E+17    7.6311885397812211E+17    7.6311885397812211E+17    7.6311885397812211E+17    7.6311885397812211E+17    7.6311885397812211E+17    7.6311885397812211E+17    1.0823989381674548E+14    3.5269830971334840E+16    7.6311885397812211E+17    7.5192893942401600E+17    7.6311885397812211E+17
 2.3970285310770737E+10    1.0000000000000000E-02    7.6311895983262899E+17    7.6311895983262899E+17    7.6311895983262899E+17    7.6311895983262899E+17    7.6311895983262899E+17    7.6311895983262899E+17    7.6311895983262899E+17    7.6311895983262899E+17    7.6311895983262899E+17    7.6311895983262899E+17    7.6311895983262899E+17    7.6311895983262899E+17    1.2945840144864177E+14    3.6997225695508040E+16    7.6311895983262899E+17    7.5391909367401485E+17    7.6311895983262899E+17
 2.8067609660520718E+10    1.0000000000000000E-02    7.6311906067133517E+17    7.6311906067133517E+17    7.6311906067133517E+17    7.6311906067133517E+17    7.6311906067133517E+17    7.6311906067133517E+17    7.6311906067133517E+17    7.6311906067133517E+17    7.6311906067133517E+17    7.6311906067133517E+17    7.6311906067133517E+17    7.6311906067133517E+17    1.4053282937632994E+14    3.8786609144603952E+16    7.6311906067133517E+17    7.5550926360396608E+17    7.6311906067133517E+17
 3.2164934010271542E+10    1.0000000000000000E-02    7.6311915677926131E+17    7.6311915677926131E+17    7.6311915677926131E+17    7.6311915677926131E+17    7.6311915677926131E+17    7.6311915677926131E+17    7.6311915677926131E+17    7.6311915677926131E+17    7.6311915677926131E+17    7.6311915677926131E+17    7.6311915677926131E+17    7.6311915677926131E+17    1.4567385693328381E+14    4.0639503293823672E+16    7.6311915677926131E+17    7.5677967931380339E+17    7.6311915677926131E+17
 3.6262258360024086E+10    1.0000000000000000E-02    7.6311924842239590E+17    7.6311924842239590E+17    7.6311924842239590E+17    7.6311924842239590E+17    7.6311924842239590E+17    7.6311924842239590E+17    7.6311924842239590E+17    7.6311924842239590E+17    7.6311924842239590E+17    7.6311924842239590E+17    7.6311924842239590E+17    7.6311924842239590E+17    1.4799632899239706E+14    4.2557260870050152E+16    7.6311924842239590E+17    7.5779490324231168E+17    7.6311924842239590E+17
 4.0359582709780296E+10    1.0000000000000000E-02    7.6311933584945946E+17    7.6311933584945946E+17    7.6311933584945946E+17    7.6311933584945946E+17    7.6311933584945946E+17    7.6311933584945946E+17    7.6311933584945946E+17    7.6311933584945946E+17    7.6311933584945946E+17    7.6311933584945946E+17    7.6311933584945946E+17    7.6311933584945946E+17    1.4907985462681431E+14    4.4541082502539808E+16    7.6311933584945946E+17    7.5860672382501862E+17    7.6311933584945946E+17
