#               time[s]          Temperature [GK]                tau_ga [s]                tau_ag [s]                tau_ng [s]                tau_gn [s]                tau_pg [s]                tau_gp [s]                tau_np [s]                tau_pn [s]                tau_an [s]                tau_na [s]                tau_ap [s]                tau_pa [s]              tau_beta [s]             tau_alpha [s]             tau_nfiss [s]             tau_sfiss [s]             tau_bfiss [s]
 6.4687407124656937E-01    4.4702035547285472E+00    1.2980197839304773E+02    1.3143768773515228E+02    2.8148191467747647E-11    2.8148191499699036E-11    3.4924770179778029E+03    6.2635016015682577E+03    4.6079556807277261E-01    2.5240977428143085E-01    4.2943862992948440E-03    4.2944103516861327E-03    5.6725314051905671E+03    1.5260078919254547E+04    1.4830239172097606E-01    7.7392173414037978E+17    7.7392173414037978E+17    7.7392173414037978E+17    7.7392173414037978E+17
 6.4927265725695160E-01    4.4335601558765125E+00    1.7105057987569427E+02    1.7307370540417642E+02    3.0481422337074201E-11    3.0481422373427412E-11    4.5121856929397272E+03    9.3807082860854080E+03    6.6540421012380768E-01    3.1501165629410194E-01    5.5180774052278180E-03    5.5181132526841451E-03    6.7881730835750732E+03    2.2585064801128425E+04    1.4831885731220396E-01    7.7391979697608934E+17    7.7391979697608934E+17    7.7391979697608934E+17    7.7391979697608934E+17
 6.5190333895920094E-01    4.3937162998539208E+00    2.3413866908304132E+02    2.3668830002633732E+02    3.3236206969521504E-11    3.3236207011298810E-11    5.7893734188584522E+03    1.4662607218638928E+04    1.0034225268586174E+00    3.9063075315066886E-01    7.3413559026119894E-03    7.3414129549576610E-03    8.0735232060846292E+03    3.5023552607999911E+04    1.4862517016741461E-01    7.7391785964016870E+17    7.7391785964016870E+17    7.7391785964016870E+17    7.7391785964016870E+17
 6.5423389076956295E-01    4.3587173869035105E+00    3.1310170337990502E+02    3.1620774825629746E+02    3.5831763764685124E-11    3.5831763811815362E-11    6.9574864448000490E+03    2.1854792660672814E+04    1.4533501685018368E+00    4.5671990694605841E-01    9.5652763085409265E-03    9.5653646630496549E-03    9.1353710101698362E+03    5.2119538219001894E+04    1.4916613297122139E-01    7.7391628424398605E+17    7.7391628424398605E+17    7.7391628424398605E+17    7.7391628424398605E+17
 6.5687385895150385E-01    4.3194084818745671E+00    4.4239362217938270E+02    4.4616109087943943E+02    3.8913659540821409E-11    3.8913659594819604E-11    8.0662991383969766E+03    3.4422619022392995E+04    2.2225663174417432E+00    5.1448379021993218E-01    1.3109854584273632E-02    1.3110005162662501E-02    9.9537715081074730E+03    8.2604948913568034E+04    1.5008956332285070E-01    7.7391466097223488E+17    7.7391466097223488E+17    7.7391466097223488E+17    7.7391466097223488E+17
 6.5929619329239997E-01    4.2836520771284370E+00    6.1924134705852850E+02    6.2339377990117885E+02    4.1831864726446832E-11    4.1831864787620263E-11    8.6152146719496031E+03    5.2303497120525994E+04    3.2945259200978616E+00    5.3604198270179526E-01    1.7825376374232944E-02    1.7825630948196159E-02    1.0091616194059852E+04    1.2747056139921796E+05    1.5120896808826156E-01    7.7391330713775590E+17    7.7391330713775590E+17    7.7391330713775590E+17    7.7391330713775590E+17
 6.6192468085306244E-01    4.2451873902985628E+00    9.1518902627051682E+02    9.1870548533636565E+02    4.5044235268037915E-11    4.5044235337443965E-11    9.2258826603675880E+03    8.2574368669105985E+04    5.0741449818295514E+00    5.5946756203411563E-01    2.5489574815128986E-02    2.5490042329127126E-02    1.0270715601477850E+04    2.0723245596771876E+05    1.5267900746881943E-01    7.7391198306748685E+17    7.7391198306748685E+17    7.7391198306748685E+17    7.7391198306748685E+17
 6.6418450924254946E-01    4.2123938171471513E+00    1.3103930103958774E+03    1.3107793309683336E+03    4.7802697065473612E-11    4.7802697141906587E-11    1.0054607728078276E+04    1.2257944234408702E+05    7.3849335517845898E+00    5.9672899583676653E-01    3.5421145018695657E-02    3.5421946195151710E-02    1.0762884279280128E+04    3.1903402542021195E+05    1.5411939459615318E-01    7.7391097666973325E+17    7.7391097666973325E+17    7.7391097666973325E+17    7.7391097666973325E+17
 6.6636328525080246E-01    4.1810163209505316E+00    1.8866714800808809E+03    1.8784536077718785E+03    5.0427832998945258E-11    5.0427833082517829E-11    1.0627646305428932E+04    1.7979205197802096E+05    1.0638896812612227E+01    6.1787232042658646E-01    4.9468313449275138E-02    4.9469664085326652E-02    1.0995208561929243E+04    4.8860886003429460E+05    1.5564111539741696E-01    7.7391014141992346E+17    7.7391014141992346E+17    7.7391014141992346E+17    7.7391014141992346E+17
 6.6972642278154193E-01    4.1330405373858907E+00    3.3965343810016448E+03    3.3488891229061160E+03    5.4345434641090862E-11    5.4345434734980553E-11    1.2311114417370567E+04    3.2483173265624710E+05    1.8728264470505330E+01    6.9309473706326663E-01    8.4704834493465372E-02    8.4707871228713691E-02    1.2128038063921938E+04    9.5454484697185794E+05    1.5822247356400876E-01    7.7390912488590630E+17    7.7390912488590630E+17    7.7390912488590630E+17    7.7390912488590630E+17
 6.7300000000000004E-01    4.0868711139062741E+00    6.1069444541687008E+03    5.9491902498962563E+03    5.7926878073374793E-11    5.7926878178318945E-11    1.2538554912601414E+04    5.7556623610091966E+05    3.2407214237726528E+01    6.8335083794577700E-01    1.4467452311047410E-01    1.4468123803842775E-01    1.1780801944646862E+04    1.8357694042364387E+06    1.6097695131669318E-01    7.7390842087868301E+17    7.7390842087868301E+17    7.7390842087868301E+17    7.7390842087868301E+17
 6.7634577602678569E-01    4.0402163167719189E+00    1.1233262834551873E+04    1.0798707033569533E+04    6.1286551773596856E-11    6.1286551888789602E-11    1.4430734671886077E+04    1.0256095346884346E+06    5.6437413202393721E+01    7.5930087087596321E-01    2.5243617344432229E-01    2.5245187505304267E-01    1.2877573916880836E+04    3.5876372374159200E+06    1.6395142948163313E-01    7.7390792049290342E+17    7.7390792049290342E+17    7.7390792049290342E+17    7.7390792049290342E+17
 6.7967581234639163E-01    3.9943098579107632E+00    2.0964924105911585E+04    1.9898903613928134E+04    6.4319584358310197E-11    6.4319584485035314E-11    1.5880160806483844E+04    1.8135149070329389E+06    9.7638779719206539E+01    8.0457343752182953E-01    4.4792914548950602E-01    4.4796869783978061E-01    1.3430695521801328E+04    7.0774115295720408E+06    1.6691407548886220E-01    7.7390756800402957E+17    7.7390756800402957E+17    7.7390756800402957E+17    7.7390756800402957E+17
 6.8300000000000005E-01    3.9490042628302748E+00    4.0008471250702773E+04    3.7548204849800095E+04    6.7066100851594814E-11    6.7066100992004109E-11    1.7002467462275523E+04    3.1882601452142498E+06    1.6810107683639504E+02    8.2661519880177170E-01    8.1622629305505723E-01    8.1633571462557064E-01    1.3591974753417448E+04    1.4261207833987888E+07    1.6968223871231439E-01    7.7390731988673779E+17    7.7390731988673779E+17    7.7390731988673779E+17    7.7390731988673779E+17
 6.8636739019762461E-01    3.9036337728753736E+00    7.8596383485872211E+04    7.3064277434378513E+04    6.9623437513447460E-11    6.9623437669234844E-11    1.8974471031508205E+04    5.6266063801309653E+06    2.9063382023466107E+02    8.8079516341685138E-01    1.5385804577810607E+00    1.5389092506911739E+00    1.4265301781812110E+04    2.9649762493726403E+07    1.7191756103169506E-01    7.7390714806035469E+17    7.7390714806035469E+17    7.7390714806035469E+17    7.7390714806035469E+17
 6.8970334332773620E-01    3.8592008573273637E+00    1.5481091320962904E+05    1.4285406849530860E+05    7.2030338579594169E-11    7.2030338753539175E-11    1.9857642936485856E+04    9.8676194884002972E+06    4.9974636809195061E+02    8.7613211749874031E-01    2.9293597597588206E+00    2.9304800939849391E+00    1.3995030511219777E+04    6.2093699281970389E+07    1.7328079770131782E-01    7.7390703750405133E+17    7.7390703750405133E+17    7.7390703750405133E+17    7.7390703750405133E+17
 6.9299999999999995E-01    3.8157882236090814E+00    2.9861579671797092E+05    2.7405452062059275E+05    7.4374999395514660E-11    7.4374999588995901E-11    2.1390669440381571E+04    1.7178797976865623E+07    8.5370684681976400E+02    8.9315068972076639E-01    5.5069410646908921E+00    5.5110121129991265E+00    1.4071199615985026E+04    1.2829509467384493E+08    1.7357707990177026E-01    7.7390696917029274E+17    7.7390696917029274E+17    7.7390696917029274E+17    7.7390696917029274E+17
 6.9633605317280278E-01    3.7723539105361494E+00    5.6259889887569181E+05    5.1360186939922557E+05    7.6812555870830493E-11    7.6812556085516704E-11    2.3335208246085964E+04    3.0128735584776618E+07    1.4696744011092210E+03    9.1736002061993549E-01    1.0185645467979622E+01    1.0201943836825455E+01    1.4245738800098579E+04    2.6162796592752990E+08    1.7268880052438867E-01    7.7390692696900890E+17    7.7390692696900890E+17    7.7390692696900890E+17    7.7390692696900890E+17
 6.9900467586143022E-01    3.7379655218197572E+00    9.0711551446061430E+05    8.2326039009126055E+05    7.8873339648781190E-11    7.8873339881302565E-11    2.5759320487900764E+04    4.7298019882260777E+07    2.2742538292409399E+03    9.6264719962060030E-01    1.6249116244879016E+01    1.6299078247772975E+01    1.4770431817201568E+04    4.5232329563826525E+08    1.7110600953242636E-01    7.7390690468887693E+17    7.7390690468887693E+17    7.7390690468887693E+17    7.7390690468887693E+17
 7.0017808577877627E-01    3.7229441281589102E+00    1.1100000239902404E+06    1.0033030422830242E+06    7.9822114992058085E-11    7.9822115232453690E-11    2.6731050608466398E+04    5.7702403540791519E+07    2.7574123756670965E+03    9.7656808758548330E-01    1.9801628345997411E+01    1.9885122934630584E+01    1.4900476181099481E+04    5.7150904753638268E+08    1.7017536221292659E-01    7.7390689750304576E+17    7.7390689750304576E+17    7.7390689750304576E+17    7.7390689750304576E+17
 7.0337034921861763E-01    3.6823831966859548E+00    1.8812113338738794E+06    1.6672640772070084E+06    8.2566010623197424E-11    8.2566010886013733E-11    2.9029208558455004E+04    9.9273598220371082E+07    4.6664777228547355E+03    9.9703646795999390E-01    3.3150023210566687E+01    3.3506723225001124E+01    1.4957962484555401E+04    1.0584764304737096E+09    1.6697379722815020E-01    7.7390688495034189E+17    7.7390688495034189E+17    7.7390688495034189E+17    7.7390688495034189E+17
 7.0674141062894524E-01    3.6400300836646267E+00    3.2075553586576534E+06    2.7329079689424573E+06    8.5773129862095914E-11    8.5773130149253396E-11    3.3058240789437310E+04    1.7669212754948223E+08    8.1706831979184208E+03    1.0661609009703474E+00    5.5361000308610436E+01    5.6925201734583567E+01    1.5667922668481142E+04    1.9746573678686628E+09    1.6265812397778609E-01    7.7390687424094643E+17    7.7390687424094643E+17    7.7390687424094643E+17    7.7390687424094643E+17
 7.0999999999999996E-01    3.5995531174717303E+00    5.3199500094915237E+06    4.1258622209059838E+06    8.9222771307677487E-11    8.9222771621632738E-11    3.4601188038772067E+04    3.0965503560523146E+08    1.4104468846565955E+04    1.0559021067572252E+00    8.6881948145212789E+01    9.4244313176247971E+01    1.5156412962106016E+04    3.4595165568873010E+09    1.5772855037160965E-01    7.7390686765330355E+17    7.7390686765330355E+17    7.7390686765330355E+17    7.7390686765330355E+17
 7.1335343532510997E-01    3.5583679037840552E+00    8.9751367352659516E+06    5.8423031515089832E+06    9.3191302244883840E-11    9.3191302589462416E-11    3.9330282094072383E+04    5.5480597230322230E+08    2.4921143231350921E+04    1.1436069146713133E+00    1.2963272747491624E+02    1.5891288750309383E+02    1.5988054624092263E+04    5.7838059060356932E+09    1.5197376979455390E-01    7.7390686385395674E+17    7.7390686385395674E+17    7.7390686385395674E+17    7.7390686385395674E+17
 7.1672891812376094E-01    3.5173877907384523E+00    1.0302249309107944E+07    6.6198416340359803E+06    9.7663896034614603E-11    9.7663896420777538E-11    4.0776769254933075E+04    1.0051302475880303E+09    4.4662001266370586E+04    1.1420409568683487E+00    1.6054152473237428E+02    2.7210935721717874E+02    1.5534218549330191E+04    8.0012297858075953E+09    1.4548935817691994E-01    7.7390686247230656E+17    7.7390686247230656E+17    7.7390686247230656E+17    7.7390686247230656E+17
 7.1999999999999997E-01    3.4781254923386493E+00    1.1738949793207977E+07    6.1173108503893623E+06    1.0252072213732297E-10    1.0252072257956707E-10    4.4206503598797884E+04    1.8041802837133141E+09    7.9302325625619545E+04    1.2075548237239861E+00    1.6470322329903638E+02    4.6606169943070205E+02    1.6029305078428304E+04    9.0404651053541889E+09    1.3841902199944622E-01    7.7390686560594611E+17    7.7390686560594611E+17    7.7390686560594611E+17    7.7390686560594611E+17
 7.2336429667649882E-01    3.4382014729212411E+00    7.6726594727622382E+06    3.6987152392244251E+06    1.0814188359649202E-10    1.0814188413147743E-10    4.1133196527464999E+04    3.3373527961556864E+09    1.4526908019971274E+05    1.1069602819965674E+00    1.1881104382616833E+02    8.2745991760651225E+02    1.4431847783021829E+04    7.0552834055640507E+09    1.3005869858429422E-01    7.7390688081762586E+17    7.7390688081762586E+17    7.7390688081762586E+17    7.7390688081762586E+17
 7.2674589909043041E-01    3.3985338916515864E+00    6.0546239074332537E+06    3.0749948865353717E+06    1.1460270991339962E-10    1.1460271059217469E-10    5.0085089790313323E+04    6.3330436826444340E+09    2.7334425717062625E+05    1.3371884792401378E+00    1.1159201261016284E+02    1.5085553054440468E+03    1.7414559394212345E+04    6.9362732492509518E+09    1.2011140346953063E-01    7.7390689164658982E+17    7.7390689164658982E+17    7.7390689164658982E+17    7.7390689164658982E+17
 7.2999999999999998E-01    3.3607941168410851E+00    3.1842227931192303E+06    1.8474064436902069E+06    1.2182868525908268E-10    1.2182868618072817E-10    4.9808978545015932E+04    1.2117965404114056E+10    5.1934007117586967E+05    1.3218677553131701E+00    8.1737211987632321E+01    2.7529847648633440E+03    1.7697361603026384E+04    5.0875328501164827E+09    1.0871562698641440E-01    7.7390692196367642E+17    7.7390692196367642E+17    7.7390692196367642E+17    7.7390692196367642E+17
 7.3338785410937002E-01    3.3219483398898202E+00    1.9288727402693089E+06    1.2559131930689858E+06    1.3077289854424520E-10    1.3077289987364361E-10    5.4222596962754687E+04    2.5067139724987331E+10    1.0672554091119459E+06    1.4234800999185719E+00    6.7372323285555268E+01    5.2819671525206895E+03    2.0585156504113926E+04    4.0039928186124372E+09    9.5037739501861118E-02    7.7390696031003315E+17    7.7390696031003315E+17    7.7390696031003315E+17    7.7390696031003315E+17
 7.3678635230004974E-01    3.2834316280027616E+00    1.3480567783121448E+06    9.5836980189276044E+05    1.4170781076774022E-10    1.4170781273668007E-10    6.3590657942377620E+04    5.6167526837375679E+10    2.3765122764501208E+06    1.6332964121986149E+00    6.1526264477416014E+01    1.0421764905386117E+04    2.7505513887155284E+04    3.3687657839158549E+09    8.0563694408653921E-02    7.7390700514486349E+17    7.7390700514486349E+17    7.7390700514486349E+17    7.7390700514486349E+17
 7.3999999999999999E-01    3.2474208077521278E+00    8.2704435368954553E+05    6.3937306069076946E+05    1.5427720590534178E-10    1.5427720870680908E-10    6.7641342583246020E+04    1.3261425240863966E+11    5.5768588752897149E+06    1.6828805163263505E+00    5.1385976603093816E+01    2.0252444426472659E+04    3.5892657606152701E+04    2.5891075064647942E+09    6.7966595504259583E-02    7.7390708592455910E+17    7.7390708592455910E+17    7.7390708592455910E+17    7.7390708592455910E+17
 7.4337071095403706E-01    3.2100742967649176E+00    5.9474985553787020E+05    4.8810389604981930E+05    1.6993836720450276E-10    1.6993837099529138E-10    8.0400438402134212E+04    3.6794010738736243E+11    1.5358294108310379E+07    1.9240520408240258E+00    4.8371959739972958E+01    4.1387555042955028E+04    5.8768164557243712E+04    2.2912457705550885E+09    5.7493160429061649E-02    7.7390717448190502E+17    7.7390717448190502E+17    7.7390717448190502E+17    7.7390717448190502E+17
